16	15153879	15188174	 RRN3
16	15457516	15474904	 NPIPA5
16	15489611	15609205	 RP11-1021N1.1
16	15489611	15507125	 MPV17L
16	15528152	15718885	 C16orf45
16	15688243	15737023	 KIAA0430
16	15737124	15820210	 NDE1
16	15797029	15950890	 MYH11
16	15959577	15982482	 FOPNL
16	16043434	16236931	 ABCC1
16	16242785	16317379	 ABCC6
16	16326352	16388668	 NOMO3
16	16411301	16444447	 NPIPA7
16	16472912	16487811	 NPIPA7
16	17195626	17564738	 XYLT1
16	18411799	18441131	 NPIPA8
16	18451943	18473188	 NPIPA7
16	18511182	18573533	 NOMO2
16	18792617	18801705	 RPS15A
16	18799385	18812841	 RP11-1035H13.3
16	18802991	18813000	 ARL6IP1
16	18816175	18937776	 SMG1
16	18995256	19075264	 TMC7
16	19078921	19091417	 COQ7
16	19125254	19132946	 ITPRIPL2
16	19125324	19184900	 CTD-2349B8.1
16	19179293	19279652	 SYT17
16	19297061	19333467	 CLEC19A
16	19421818	19510435	 TMC5
16	19513015	19533467	 GDE1
16	19535133	19564730	 CCP110
16	19566562	19718115	 C16orf62
16	19714902	19729557	 KNOP1
16	19727778	19868907	 IQCK
16	19868616	19897489	 GPRC5B
16	20042807	20085239	 GPR139
16	20320894	20339130	 GP2
16	20344374	20367623	 UMOD
16	20370492	20416059	 PDILT
16	20420856	20452658	 ACSM5
16	20462783	20498991	 ACSM2A
16	20499024	20500981	 AC137056.1
16	20547548	20587749	 ACSM2B
16	20621565	20808903	 ACSM3
16	20634559	20710212	 ACSM1
16	20744986	20753406	 THUMPD1
16	20791515	20911671	 ERI2
16	20817751	20860987	 AC004381.6
16	20866247	20911706	 DCUN1D3
16	20911190	20936328	 LYRM1
16	20944433	21170762	 DNAH3
16	21169698	21191937	 TMEM159
16	21208773	21225831	 ZP2
16	21244986	21263750	 ANKS4B
16	21250195	21314404	 CRYM
16	21413558	21459888	 NPIPB3
16	21608539	21668794	 METTL9
16	21652609	21663981	 IGSF6
16	21689835	21772050	 OTOA
16	21845890	21892148	 NPIPB4
16	21963981	21994981	 UQCRC2
16	21995186	22012433	 PDZD9
16	22018959	22098855	 C16orf52
16	22103859	22168287	 VWA3A
16	22177618	22203075	 SDR42E2
16	22217603	22298554	 EEF2K
16	22308730	22346424	 POLR3E
16	22357257	22448486	 CDR2
16	22490442	22547842	 NPIPB5
16	22825498	22927659	 HS3ST2
16	23072727	23160591	 USP31
16	23194036	23228204	 SCNN1G
16	23289552	23392620	 SCNN1B
16	23399814	23464501	 COG7
16	23474863	23533316	 GGA2
16	23533335	23569052	 EARS2
16	23568392	23585710	 UBFD1
16	23592323	23607677	 NDUFAB1
16	23614488	23652631	 PALB2
16	23652713	23681195	 DCTN5
16	23688977	23701688	 PLK1
16	23701647	23724821	 ERN2
16	23765948	23770272	 CHP2
16	23847322	24231932	 PRKCB
16	24266874	24374122	 CACNG3
16	24549014	24584184	 RBBP6
16	24741016	24838953	 TNRC6A
16	24857162	24922949	 SLC5A11
16	24930706	25026987	 ARHGAP17
16	25123050	25189552	 LCMT1
16	25227052	25240261	 AQP8
16	25247322	25269252	 ZKSCAN2
16	25703347	26149009	 HS3ST4
16	27214807	27233089	 KDM8
16	27236312	27280115	 NSMCE1
16	27279526	27301813	 CTD-3203P2.2
16	27324989	27376099	 IL4R
16	27413483	27462115	 IL21R
16	27470876	27561234	 GTF3C1
16	27561454	27791690	 KIAA0556
16	27798850	28074830	 GSG1L
16	28109300	28223241	 XPO6
16	28303840	28335170	 SBK1
16	28353876	28374829	 NPIPB6
16	28390900	28415200	 EIF3CL
16	28467693	28481868	 NPIPB7
16	28477974	28503333	 CLN3
16	28477983	28506896	 CLN3
16	28505970	28510291	 APOBR
16	28510683	28523372	 IL27
16	28548606	28550495	 NUPR1
16	28565236	28603111	 CCDC101
16	28603264	28608430	 SULT1A2
16	28616903	28634946	 SULT1A1
16	28648975	28670003	 NPIPB8
16	28699879	28747051	 EIF3C
16	28763108	28784128	 NPIPB9
16	28834356	28848558	 ATXN2L
16	28853732	28857729	 TUFM
16	28857921	28885526	 SH2B1
16	28889726	28915830	 ATP2A1
16	28915742	28947847	 RABEP2
16	28943260	28950667	 CD19
16	28962128	28978418	 NFATC2IP
16	28985542	28995869	 SPNS1
16	28996147	29002104	 LAT
16	29049923	29064047	 CTB-134H23.2
16	29392675	29415350	 NPIPB11
16	29454551	29465972	 RP11-345J4.5
16	29464914	29466285	 BOLA2
16	29465822	29469540	 SLX1B
16	29467127	29476300	 SULT1A4
16	29476288	29479154	 RP11-345J4.3
16	29495010	29517320	 RP11-231C14.4
16	29674300	29682187	 SPN
16	29674600	29710020	 QPRT
16	29753784	29757327	 C16orf54
16	29789561	29793096	 ZG16
16	29802040	29816706	 KIF22
16	29817427	29823649	 MAZ
16	29823177	29827201	 PRRT2
16	29827285	29841948	 PAGR1
16	29827832	29831438	 PAGR1
16	29831715	29859355	 MVP
16	29869678	29875057	 CDIPT
16	29882480	29910868	 SEZ6L2
16	29911696	29931185	 ASPHD1
16	29916333	29938356	 KCTD13
16	29952206	29984373	 TMEM219
16	29984962	30003582	 TAOK2
16	30003645	30007757	 HIRIP3
16	30006615	30017114	 INO80E
16	30016830	30034591	 DOC2A
16	30034655	30039057	 C16orf92
16	30035748	30064299	 FAM57B
16	30064411	30081778	 ALDOA
16	30087299	30096698	 PPP4C
16	30097114	30103208	 TBX6
16	30103635	30108236	 YPEL3
16	30116131	30125177	 GDPD3
16	30125426	30134827	 MAPK3
16	30194148	30200397	 CORO1A
16	30204255	30205627	 BOLA2B
16	30205208	30208882	 SLX1A
16	30205754	30215631	 SULT1A3
16	30215637	30220392	 RP11-347C12.3
16	30234258	30265831	 RP11-347C12.1
16	30362087	30366682	 CD2BP2
16	30368423	30381585	 TBC1D10B
16	30382255	30389312	 MYLPF
16	30389427	30411429	 ZNF48
16	30389454	30407312	 SEPT1
16	30389755	30393863	 SEPT1
16	30418618	30440920	 ZNF771
16	30434940	30441396	 DCTPP1
16	30454952	30457502	 SEPHS2
16	30483979	30534506	 ITGAL
16	30535325	30538142	 ZNF768
16	30537244	30546668	 ZNF747
16	30537244	30546173	 ZNF747
16	30545548	30569600	 AC002310.13
16	30565085	30569819	 ZNF764
16	30580667	30584055	 ZNF688
16	30585061	30597092	 ZNF785
16	30613879	30635333	 ZNF689
16	30662038	30667761	 PRR14
16	30669752	30682135	 FBRS
16	30709530	30755602	 SRCAP
16	30759591	30772490	 PHKG2
16	30768744	30774031	 C16orf93
16	30773066	30787628	 RNF40
16	30789778	30798523	 ZNF629
16	30844947	30906281	 BCL7C
16	30907928	30914881	 CTF1
16	30934376	30960104	 FBXL19
16	30960387	30967782	 ORAI3
16	30968615	30996437	 SETD1A
16	30996519	31000473	 HSD3B7
16	30996808	30997533	 AC135048.1
16	31000577	31021949	 STX1B
16	31044210	31054296	 STX4
16	31072164	31085641	 ZNF668
16	31072813	31073451	 ZNF668
16	31085743	31095517	 ZNF646
16	31094746	31100949	 PRSS53
16	31094760	31106277	 RP11-196G11.1
16	31102163	31107301	 VKORC1
16	31117428	31124110	 BCKDK
16	31127075	31142714	 KAT8
16	31142756	31147083	 PRSS8
16	31150246	31161415	 PRSS36
16	31191431	31203127	 FUS
16	31212806	31214771	 PYCARD
16	31213206	31214773	 C16orf98
16	31225342	31236510	 TRIM72
16	31227283	31228680	 PYDC1
16	31271311	31344213	 ITGAM
16	31366455	31394318	 ITGAX
16	31404633	31437826	 ITGAD
16	31439052	31439967	 COX6A2
16	31445569	31454346	 ZNF843
16	31469401	31478487	 ARMC5
16	31482906	31489281	 TGFB1I1
16	31494323	31502181	 SLC5A2
16	31500792	31520630	 C16orf58
16	31539185	31540124	 AHSP
16	31724550	31806190	 ZNF720
16	31885079	31928668	 ZNF267
16	32063311	32063601	 AC142381.1
16	32264040	32267240	 TP53TG3D
16	32684852	32688053	 TP53TG3
16	33204156	33264727	 TP53TG3C
16	33261515	33264716	 TP53TG3B
16	33647044	33647696	 RP11-812E19.9
16	34256507	34257278	 CTD-2144E22.5
16	46614466	46655538	 SHCBP1
16	46690054	46723430	 VPS35
16	46723555	46732306	 ORC6
16	46740891	46824319	 MYLK3
16	46830519	46865323	 C16orf87
16	46918290	46965209	 GPT2
16	46989299	47007699	 DNAJA2
16	47111614	47177908	 NETO2
16	47188298	47498060	 ITFG1
16	47495034	47735434	 PHKB
16	48116884	48189929	 ABCC12
16	48200821	48281479	 ABCC11
16	48278207	48397033	 LONP2
16	48390275	48482313	 SIAH1
16	48572637	48654059	 N4BP1
16	49311828	49315742	 CBLN1
16	49407734	49433342	 C16orf78
16	49521435	49891830	 ZNF423
16	50058321	50070999	 CNEP1R1
16	50099852	50140298	 HEATR3
16	50186829	50269221	 PAPD5
16	50280048	50352046	 ADCY7
16	50347398	50402845	 BRD7
16	50582241	50670647	 NKD1
16	50700211	50715264	 SNX20
16	50727514	50766988	 NOD2
16	50775961	50835846	 CYLD
16	51169886	51185278	 SALL1
16	52039399	52112386	 C16orf97
16	52471917	52581714	 TOX3
16	53088945	53363062	 CHD9
16	53467889	53525561	 RBL2
16	53524952	53538323	 AKTIP
16	53631595	53737850	 RPGRIP1L
16	53737875	54155853	 FTO
16	54279456	54304658	 RP11-324D17.1
16	54317216	54320675	 IRX3
16	54964774	54968397	 IRX5
16	55357672	55364672	 IRX6
16	55423612	55540603	 MMP2
16	55542910	55620582	 LPCAT2
16	55600584	55601599	 CAPNS2
16	55689516	55740104	 SLC6A2
16	55836763	55867249	 CES1
16	55880066	55989943	 CES5A
16	56225302	56391356	 GNAO1
16	56395364	56459450	 AMFR
16	56463045	56486111	 NUDT21
16	56485402	56513012	 OGFOD1
16	56500748	56554195	 BBS2
16	56598961	56602869	 MT4
16	56622986	56625000	 MT3
16	56642111	56643409	 MT2A
16	56659387	56661024	 MT1E
16	56662971	56666150	 AC026461.1
16	56666145	56667898	 MT1M
16	56672578	56673999	 MT1A
16	56685811	56687116	 MT1B
16	56691606	56694610	 MT1F
16	56700643	56701977	 MT1G
16	56703726	56705041	 MT1H
16	56716336	56718108	 MT1X
16	56764017	56878797	 NUP93
16	56899119	56949762	 SLC12A3
16	56965960	56977798	 HERPUD1
16	56995762	57017757	 CETP
16	57023397	57117443	 NLRC5
16	57126449	57181878	 CPNE2
16	57186378	57220028	 FAM192A
16	57220049	57274387	 RSPRY1
16	57279010	57287516	 ARL2BP
16	57290004	57318599	 PLLP
16	57392684	57400102	 CCL22
16	57406370	57418960	 CX3CL1
16	57438679	57449974	 CCL17
16	57462081	57481440	 CIAPIN1
16	57481337	57495187	 COQ9
16	57496299	57505922	 POLR2C
16	57505863	57521239	 DOK4
16	57546090	57570511	 CCDC102A
16	57576333	57625593	 GPR114
16	57644564	57698944	 GPR56
16	57702099	57723975	 GPR97
16	57728705	57765717	 CCDC135
16	57769642	57791162	 KATNB1
16	57792129	57896957	 KIFC3
16	57832098	57850850	 CTD-2600O9.1
16	57917503	58005020	 CNGB1
16	58010339	58022020	 TEPP
16	58028572	58034357	 ZNF319
16	58033450	58055522	 USB1
16	58059470	58080805	 MMP15
16	58147496	58163354	 C16orf80
16	58191811	58231824	 CSNK2A2
16	58265061	58317740	 CCDC113
16	58313901	58328951	 PRSS54
16	58328984	58440048	 GINS3
16	58496750	58547532	 NDRG4
16	58549383	58554431	 SETD6
16	58553855	58663790	 CNOT1
16	58699013	58719008	 SLC38A7
16	58741035	58768261	 GOT2
16	59743897	59788752	 RP11-105C20.2
16	61681146	62070939	 CDH8
16	64977656	65160015	 CDH11
16	66400533	66438686	 CDH5
16	66461200	66527432	 BEAN1
16	66503715	66551215	 RP11-403P17.5
16	66516775	66519747	 AC132186.1
16	66541906	66586447	 TK2
16	66586466	66600154	 CKLF
16	66586490	66613038	 CKLF-CMTM1
16	66600294	66613040	 CMTM1
16	66613351	66622178	 CMTM2
16	66637777	66647795	 CMTM3
16	66648653	66730610	 CMTM4
16	66754796	66785701	 DYNC1LI2
16	66788879	66835523	 CCDC79
16	66836778	66907159	 NAE1
16	66878282	66888056	 CA7
16	66912492	66929657	 PDP2
16	66942025	66952887	 CDH16
16	66955582	66959547	 RRAD
16	66965959	66968326	 FAM96B
16	66968347	66978999	 CES2
16	66995140	67009051	 CES3
16	67022492	67043661	 CES4A
16	67063019	67134961	 CBFB
16	67143861	67182442	 C16orf70
16	67182008	67185117	 B3GNT9
16	67188083	67194201	 TRADD
16	67193834	67198473	 FBXL8
16	67197288	67203848	 HSF4
16	67197288	67199718	 RP11-5A19.5
16	67204057	67209643	 NOL3
16	67209505	67217943	 KIAA0895L
16	67218269	67224107	 EXOC3L1
16	67226072	67232821	 E2F4
16	67233014	67237932	 ELMO3
16	67241042	67260951	 LRRC29
16	67244251	67260930	 AC040160.1
16	67261006	67263181	 TMEM208
16	67263290	67281561	 FHOD1
16	67271586	67306093	 SLC9A5
16	67311413	67323402	 PLEKHG4
16	67323331	67360666	 KCTD19
16	67360701	67419106	 LRRC36
16	67423712	67427438	 TPPP3
16	67428322	67450736	 ZDHHC1
16	67464555	67471456	 HSD11B2
16	67471917	67515140	 ATP6V0D1
16	67516474	67517716	 AGRP
16	67552321	67580691	 FAM65A
16	67596310	67673086	 CTCF
16	67678822	67691472	 RLTPR
16	67691415	67694713	 ACD
16	67694849	67696681	 PARD6A
16	67696848	67701168	 ENKD1
16	67700719	67702661	 C16orf86
16	67708434	67753324	 GFOD2
16	67757005	67840555	 RANBP10
16	67840668	67866051	 TSNAXIP1
16	67862060	67881714	 CENPT
16	67876213	67878097	 THAP11
16	67880635	67906470	 NUTF2
16	67906926	67918406	 EDC4
16	67918708	67922758	 NRN1L
16	67927175	67963581	 PSKH1
16	67961543	67966317	 CTRL
16	67963517	67969920	 CTC-479C5.12
16	67968405	67970990	 PSMB10
16	67973653	67978034	 LCAT
16	67977377	68003504	 SLC12A4
16	68009566	68014732	 DPEP3
16	68021297	68034489	 DPEP2
16	68021649	68113223	 DUS2
16	68055179	68057770	 DDX28
16	68118654	68263162	 NFATC3
16	68263014	68272005	 ESRP2
16	68279207	68294961	 PLA2G15
16	68298433	68335722	 SLC7A6
16	68318406	68344849	 SLC7A6OS
16	68344877	68392466	 PRMT7
16	68392231	68482591	 SMPD3
16	68563993	68609975	 ZFP90
16	68670092	68756519	 CDH3
16	68771128	68869451	 CDH1
16	68877507	69119083	 TANGO6
16	69139467	69152622	 HAS3
16	69151913	69166487	 CHTF8
16	69152757	69154331	 CHTF8
16	69165194	69265033	 CIRH1A
16	69221032	69342955	 SNTB2
16	69333585	69354614	 RP11-343C2.11
16	69345259	69358949	 VPS4A
16	69354043	69373570	 COG8
16	69362524	69364498	 PDF
16	69362547	69368774	 RP11-343C2.12
16	69368994	69390209	 RP11-343C2.9
16	69369179	69385633	 RP11-343C2.7
16	69373333	69377014	 NIP7
16	69377151	69385712	 TMED6
16	69389464	69442474	 TERF2
16	69458428	69500169	 CYB5B
16	69598997	69738569	 NFAT5
16	69740899	69760854	 NQO1
16	69775770	69788843	 NOB1
16	69796209	69975644	 WWP2
16	69984810	69998141	 CLEC18A
16	70147529	70195203	 PDPR
16	70207225	70221264	 CLEC18C
16	70239303	70239683	 AC009060.1
16	70258261	70258641	 FKSG63
16	70284134	70285833	 EXOSC6
16	70286198	70323446	 AARS
16	70323566	70369186	 DDX19B
16	70333097	70400163	 RP11-529K1.3
16	70380732	70407286	 DDX19A
16	70413338	70473140	 ST3GAL2
16	70488324	70514177	 FUK
16	70514471	70557468	 COG4
16	70557691	70608820	 SF3B3
16	70613798	70694585	 IL34
16	70695107	70719969	 MTSS1L
16	70695570	70699739	 FLJ00418
16	70721342	70835064	 VAC14
16	70841281	71264625	 HYDIN
16	71315292	71323618	 CMTR2
16	71392616	71424341	 CALB2
16	71481500	71496998	 ZNF23
16	71481503	71523214	 AC010547.9
16	71498453	71598992	 ZNF19
16	71559136	71572649	 CHST4
16	71599563	71611033	 TAT
16	71660064	71676017	 MARVELD3
16	71671738	71758604	 PHLPP2
16	71762913	71843104	 AP1G1
16	71879894	71919171	 ATXN1L
16	71879899	71962913	 IST1
16	71893583	71929239	 ZNF821
16	72042487	72058954	 DHODH
16	72078188	72128330	 TXNL4B
16	72088491	72094954	 HP
16	72088522	72111145	 HPR
16	72127461	72146811	 DHX38
16	72146056	72210777	 PMFBP1
16	72816784	73093597	 ZFHX3
16	73160536	73178346	 C16orf47
16	74330673	74340186	 PSMD7
16	74411776	74425978	 NPIPB15
16	74442529	74455368	 CLEC18B
16	74485856	74641012	 GLG1
16	74655292	74700779	 RFWD3
16	74705753	74734858	 MLKL
16	74746853	74808729	 FA2H
16	74907468	75034071	 WDR59
16	75032928	75144892	 ZNRF1
16	75145758	75150669	 LDHD
16	75182390	75206134	 ZFP1
16	75237994	75241083	 CTRB2
16	75252898	75258822	 CTRB1
16	75262928	75301951	 BCAR1
16	75327596	75467383	 CFDP1
16	75446582	75498604	 RP11-77K12.1
16	75476952	75499395	 TMEM170A
16	75510949	75529282	 CHST6
16	75562430	75579326	 RP11-77K12.7
16	75562433	75569145	 CHST5
16	75572015	75590184	 TMEM231
16	75600249	75611779	 GABARAPL2
16	75630879	75657198	 ADAT1
16	75661622	75682541	 KARS
16	75681684	75795770	 TERF2IP
16	75728367	75734089	 AC025287.1
16	76311176	76593135	 CNTNAP4
16	76587314	76669520	 RP11-58C22.1
16	77224732	77236302	 MON1B
16	77233294	77247112	 SYCE1L
16	77281710	77469011	 ADAMTS18
16	77756411	77776157	 NUDT7
16	77822427	78014004	 VAT1L
16	78056412	78100658	 CLEC3A
16	78133310	79246564	 WWOX
16	79015647	79015739	 PIH1
16	79619740	79634611	 MAF
16	80574631	80584657	 DYNLRB2
16	80631803	80838226	 CDYL2
16	81009698	81053875	 CMC2
16	81040103	81066719	 CENPN
16	81069452	81080963	 ATMIN
16	81087102	81110872	 C16orf46
16	81115566	81130008	 GCSH
16	81272053	81324747	 BCMO1
16	81348557	81424489	 GAN
16	81478775	81745367	 CMIP
16	81772702	81991899	 PLCG2
16	82031221	82045093	 SDR42E1
16	82068609	82132139	 HSD17B2
16	82181403	82203831	 MPHOSPH6
16	82660408	83830204	 CDH13
16	83841448	83853342	 HSBP1
16	83932731	83949787	 MLYCD
16	83941738	83985058	 RP11-505K9.4
16	83981887	83999937	 OSGIN1
16	84002237	84036381	 NECAB2
16	84043272	84076241	 SLC38A8
16	84087368	84150511	 MBTPS1
16	84155886	84178797	 HSDL1
16	84178865	84212373	 DNAAF1
16	84211458	84220669	 TAF1C
16	84224744	84230774	 ADAD2
16	84255823	84273356	 KCNG4
16	84328252	84363450	 WFDC1
16	84402133	84497793	 ATP2C2
16	84511681	84587639	 TLDC1
16	84599200	84651683	 COTL1
16	84682131	84701292	 KLHL36
16	84733584	84813528	 USP10
16	84853590	84954374	 CRISPLD2
16	85007787	85045141	 ZDHHC7
16	85061375	85127836	 KIAA0513
16	85131965	85146114	 FAM92B
16	85204882	85218969	 CTC-786C10.1
16	85391069	85393055	 RP11-680G10.1
16	85645015	85709810	 GSE1
16	85709804	85723679	 GINS2
16	85723690	85784735	 C16orf74
16	85805364	85833214	 EMC8
16	85832239	85840650	 COX4I1
16	85932409	85956215	 IRF8
16	86544133	86548076	 FOXF1
16	86563782	86588841	 MTHFSD
16	86600857	86602539	 FOXC2
16	86609974	86615303	 FOXL1
16	87117168	87351022	 C16orf95
16	87336482	87367879	 RP11-178L8.4
16	87360593	87425748	 FBXO31
16	87417601	87438385	 MAP1LC3B
16	87439852	87525651	 ZCCHC14
16	87635441	87731762	 JPH3
