4	84182689	84206067	 COQ2
4	84213614	84256306	 HPSE
4	84328496	84377009	 HELQ
4	84377085	84390888	 MRPS18C
4	84382092	84444501	 FAM175A
4	84457067	84527028	 AGPAT9
4	85413140	85419603	 NKX6-1
4	85504132	85572491	 CDS1
4	85590704	85887544	 WDFY3
4	86396267	86923823	 ARHGAP24
4	86936276	87515284	 MAPK10
4	87515468	87736324	 PTPN13
4	87744621	87770416	 SLC10A6
4	87797358	87857354	 C4orf36
4	87856154	88062206	 AFF1
4	88081255	88161466	 KLHL8
4	88224941	88244058	 HSD17B13
4	88257762	88312538	 HSD17B11
4	88343734	88380606	 NUDT9
4	88394487	88452213	 SPARCL1
4	88529681	88538062	 DSPP
4	88571459	88585513	 DMP1
4	88720733	88733074	 IBSP
4	88742563	88767969	 MEPE
4	88896819	88904562	 SPP1
4	88928820	88998929	 PKD2
4	89011416	89152474	 ABCG2
4	89178772	89205921	 PPM1K
4	89299891	89364263	 HERC6
4	89378268	89427314	 HERC5
4	89442136	89444964	 PYURF
4	89442199	89629693	 HERC3
4	89442724	89442940	 PIGY
4	89617066	89619386	 NAP1L5
4	89647106	90032549	 FAM13A
4	90033968	90036050	 TIGD2
4	90157537	90229161	 GPRIN3
4	90645250	90759466	 SNCA
4	90800683	90875780	 MMRN1
4	91048686	92523064	 CCSER1
4	92240185	92246457	 RP11-763F8.1
4	93218402	93225329	 RP11-9B6.1
4	93225550	94695707	 GRID2
4	94750042	94751221	 ATOH1
4	95128762	95212443	 SMARCAD1
4	95219686	95264027	 HPGDS
4	95373037	95589377	 PDLIM5
4	95679119	96079599	 BMPR1B
4	96083655	96470357	 UNC5C
4	96761239	96762625	 PDHA2
4	98105244	99064391	 STPG2
4	99182535	99365012	 RAP1GDS1
4	99391518	99579780	 TSPAN5
4	99792835	99851788	 EIF4E
4	99916771	99983964	 METAP1
4	99992132	100009952	 ADH5
4	100044808	100078949	 ADH4
4	100123795	100140694	 ADH6
4	100197524	100212185	 ADH1A
4	100226121	100242558	 ADH1B
4	100333418	100356894	 ADH7
4	100432161	100463460	 C4orf17
4	100467866	100485189	 TRMT10A
4	100484918	100545156	 MTTP
4	100557686	100575805	 RP11-766F14.2
4	100737990	100791311	 DAPP1
4	100799493	100815647	 LAMTOR3
4	100817405	100867883	 DNAJB14
4	100869243	100871545	 H2AFZ
4	101107027	101111939	 DDIT4L
4	101316498	101801283	 EMCN
4	101944566	102269435	 PPP3CA
4	102268937	102270040	 AP001816.1
4	102332443	102995969	 BANK1
4	103172198	103352415	 SLC39A8
4	103422486	103538459	 NFKB1
4	103552660	103682151	 MANBA
4	103715540	103790053	 UBE2D3
4	103790135	103810399	 CISD2
4	103806205	103940896	 SLC9B1
4	103941025	104006986	 SLC9B2
4	104000592	104021040	 BDH2
4	104026963	104119566	 CENPE
4	104507188	104640973	 TACR3
4	105389469	105416058	 CXXC4
4	106067032	106200973	 TET2
4	106290234	106395238	 PPA2
4	106473777	106629250	 ARHGEF38
4	106603784	106817143	 INTS12
4	106629935	106768885	 GSTCD
4	106815932	106925184	 NPNT
4	106962756	107242652	 TBCK
4	107236701	107270383	 AIMP1
4	107842959	108204963	 DKK2
4	108511433	108641608	 PAPSS1
4	108745719	108836203	 SGMS2
4	108852525	108874613	 CYP2U1
4	108910870	108956331	 HADH
4	108968701	109090112	 LEF1
4	109541722	109551568	 RPL34
4	109571740	109588976	 OSTC
4	109663196	109684210	 ETNPPL
4	109731877	110223813	 COL25A1
4	110354928	110462052	 SEC24B
4	110481361	110609874	 CCDC109B
4	110609785	110624739	 CASP6
4	110631145	110651233	 PLA2G12A
4	110661852	110723335	 CFI
4	110736666	110745893	 GAR1
4	110749150	110765760	 RRH
4	110769358	110793471	 LRIT3
4	110834040	110933422	 EGF
4	110967002	111120355	 ELOVL6
4	111286889	111486441	 ENPEP
4	111538579	111563279	 PITX2
4	113066553	113116412	 C4orf32
4	113152893	113191203	 AP1AR
4	113195698	113207059	 TIFA
4	113206665	113363776	 ALPK1
4	113434672	113437328	 NEUROG2
4	113460492	113558151	 C4orf21
4	113558120	113578748	 LARP7
4	113739265	114304896	 ANK2
4	114372188	114683083	 CAMK2D
4	114821440	114900883	 ARSJ
4	115519611	115599380	 UGT8
4	115748919	116035032	 NDST4
4	117220016	117221520	 MTRNR2L13
4	118004718	118006736	 TRAM1L1
4	118954773	119179803	 NDST3
4	119201193	119274158	 PRSS12
4	119606523	119636588	 METTL14
4	119643978	119759838	 SEC24D
4	119809996	119982402	 SYNPO2
4	120056939	120108944	 MYOZ2
4	120113928	120133799	 RP11-455G16.1
4	120133742	120216672	 USP53
4	120218207	120225600	 C4orf3
4	120238405	120243545	 FABP2
4	120415550	120550146	 PDE5A
4	120976763	120988229	 MAD2L1
4	121606074	121844025	 PRDM5
4	121956768	121994176	 NDNF
4	122052563	122148621	 TNIP3
4	122250467	122302214	 QRFPR
4	122589110	122618268	 ANXA5
4	122680088	122686582	 TMEM155
4	122685740	122687962	 AC079341.1
4	122722472	122738176	 EXOSC9
4	122737599	122745087	 CCNA2
4	122745595	122791652	 BBS7
4	122800182	122872909	 TRPC3
4	123073488	123283913	 KIAA1109
4	123300121	123350957	 ADAD1
4	123372625	123377880	 IL2
4	123533783	123542224	 IL21
4	123653857	123666098	 BBS12
4	123747863	123819391	 FGF2
4	123809852	123844123	 NUDT6
4	123844229	124240605	 SPATA5
4	124317950	124324910	 SPRY1
4	125585207	125633887	 ANKRD50
4	126237554	126414087	 FAT4
4	128544426	128647892	 INTU
4	128651533	128695448	 SLC25A31
4	128702976	128761888	 HSPA4L
4	128802016	128820350	 PLK4
4	128838960	128887150	 MFSD8
4	128886461	128960866	 C4orf29
4	128982423	129144086	 LARP1B
4	129190397	129209984	 PGRMC2
4	129730779	129796379	 JADE1
4	129786076	130014764	 SCLT1
4	130014472	130037795	 C4orf33
4	133356957	133368390	 RP11-62N21.1
4	134070470	134129356	 PCDH10
4	135117488	135122903	 PABPC4L
4	138440072	138453648	 PCDH18
4	139085251	139163503	 SLC7A11
4	139936943	139966906	 CCRN4L
4	139949266	140098372	 ELF2
4	140187317	140201492	 MGARP
4	140188034	140223705	 NDUFC1
4	140222609	140341187	 NAA15
4	140374386	140397763	 RAB33B
4	140417095	140527853	 SETD7
4	140586922	140661899	 MGST2
4	140637907	141075338	 MAML3
4	141178440	141306880	 SCOC
4	141309609	141349122	 CLGN
4	141363416	141419531	 RP11-542P2.1
4	141445312	141474924	 ELMOD2
4	141480588	141489959	 UCP1
4	141541919	141677274	 TBC1D9
4	141780961	142134031	 RNF150
4	142142041	142155851	 ZNF330
4	142557752	142655140	 IL15
4	142944313	143768585	 INPP4B
4	144106070	144144983	 USP38
4	144257915	144395721	 GAB1
4	144434616	144478639	 SMARCA5
4	144498455	144621828	 FREM3
4	144792020	144826716	 GYPE
4	144917257	145061844	 GYPB
4	145030457	145061904	 GYPA
4	145567173	145666423	 HHIP
4	145888264	146019693	 ANAPC10
4	146019084	146050331	 ABCE1
4	146031990	146101313	 OTUD4
4	146402346	146479231	 SMAD1
4	146539415	146581187	 MMAA
4	146601356	146692184	 C4orf51
4	146678779	146859787	 ZNF827
4	147096837	147121152	 LSM6
4	147145709	147150208	 RP11-6L6.2
4	147175127	147443123	 SLC10A7
4	147560045	147563626	 POU4F2
4	147627790	147867034	 TTC29
4	148402069	148466106	 EDNRA
4	148538534	148593195	 TMEM184C
4	148558936	148605381	 PRMT10
4	148653214	148993931	 ARHGAP10
4	148999913	149365850	 NR3C2
4	150999426	151178609	 DCLK2
4	151185594	151936879	 LRBA
4	151503077	151505843	 MAB21L2
4	152020725	152025804	 RPS3A
4	152023903	152246784	 SH3D19
4	152198323	152212605	 PRSS48
4	152330368	152584784	 FAM160A1
4	152591656	152682175	 PET112
4	153242410	153457253	 FBXW7
4	153539784	153601317	 TMEM154
4	153690506	153700916	 TIGD4
4	153701089	153839615	 ARFIP1
4	153857504	153900848	 FHDC1
4	154073494	154260472	 TRIM2
4	154265801	154336270	 MND1
4	154387498	154557863	 KIAA0922
4	154622652	154626851	 TLR2
4	154631277	154681387	 RNF175
4	154701744	154710272	 SFRP2
4	155153399	155412930	 DCHS2
4	155456158	155471587	 PLRG1
4	155484108	155492238	 FGB
4	155504278	155511918	 FGA
4	155525286	155534119	 FGG
4	155548097	155674270	 LRAT
4	155702365	155749965	 RBM46
4	156129781	156138230	 NPY2R
4	156263810	156298122	 MAP9
4	156587863	156653501	 GUCY1A3
4	156680144	156728743	 GUCY1B3
4	156750881	156787425	 ASIC5
4	156775890	156841558	 TDO2
4	156845270	156875069	 CTSO
4	157555646	157563606	 RP11-171N4.2
4	157681606	157892546	 PDGFC
4	157997209	158093242	 GLRB
4	158125334	158287227	 GRIA2
4	159045626	159094470	 FAM198B
4	159122756	159176563	 TMEM144
4	159236463	159574524	 RXFP1
4	159587831	159593407	 C4orf46
4	159593277	159630775	 ETFDH
4	159630286	159644548	 PPID
4	159690290	159829201	 FNIP2
4	159814286	159959912	 C4orf45
4	160025330	160281321	 RAPGEF2
4	162305049	163085187	 FSTL5
4	164031225	164088073	 NAF1
4	164245113	164265984	 NPY1R
4	164265091	164273086	 NPY5R
4	164392257	164395047	 TKTL2
4	164415594	164441691	 TMA16
4	164445450	165305202	 MARCH1
4	165875598	165898820	 TRIM61
4	165878100	165880273	 FAM218A
4	165953105	165962896	 TRIM60
4	165995574	166129701	 TMEM192
4	166128770	166244308	 KLHL2
4	166248775	166264312	 MSMO1
4	166282346	166419472	 CPE
4	166794410	167025047	 TLL1
4	167654535	168155947	 SPOCK3
4	169013666	169108841	 ANXA10
4	169137444	169239958	 DDX60
4	169277886	169458937	 DDX60L
4	169418217	169849608	 PALLD
4	169784921	169931426	 CBR4
4	170015407	170192256	 SH3RF1
4	170314426	170533780	 NEK1
4	170533784	170644824	 CLCN3
4	170650616	170679104	 C4orf27
4	170907748	170954182	 MFAP3L
4	170981373	171012850	 AADAT
4	172733405	173962710	 GALNTL6
4	174089904	174245118	 GALNT7
4	174252846	174256276	 HMGB2
4	174291120	174298683	 SAP30
4	174305852	174327531	 SCRG1
4	174446120	174451380	 HAND2
4	175157809	175205415	 FBXO8
4	175204828	175254531	 CEP44
4	175411328	175444305	 HPGD
4	175558065	175750465	 GLRA3
4	175750819	175899331	 ADAM29
4	176554085	176923815	 GPM6A
4	176986985	177103978	 WDR17
4	177105789	177116822	 SPATA4
4	177134824	177198722	 ASB5
4	177241115	177253396	 SPCS3
4	177604689	177713881	 VEGFC
4	178163693	178169927	 RP11-487E13.1
4	178230990	178284097	 NEIL3
4	178351924	178363657	 AGA
4	178649911	178911904	 LINC01098
4	183065140	183724177	 TENM3
4	183811213	183839089	 DCTD
4	184020446	184241930	 WWC2
4	184239220	184241927	 CLDN22
4	184242917	184243579	 CLDN24
4	184365744	184369351	 CDKN2AIP
4	184426147	184432249	 ING2
4	184560788	184580378	 RWDD4
4	184580420	184634745	 TRAPPC11
4	184774584	184944679	 STOX2
4	185009859	185142383	 ENPP6
4	185308867	185395734	 IRF2
4	185548850	185570663	 CASP3
4	185570767	185616117	 PRIMPOL
4	185615772	185655287	 CENPU
4	185676749	185747972	 ACSL1
4	185734773	185742443	 RP11-701P16.2
4	185939995	185941958	 HELT
4	186064395	186071536	 SLC25A4
4	186080819	186130658	 KIAA1430
4	186125391	186291339	 SNX25
4	186285032	186317053	 LRP2BP
4	186317175	186321782	 ANKRD37
4	186320694	186347139	 UFSP2
4	186347394	186370980	 C4orf47
4	186366336	186392913	 CCDC110
4	186392670	186393417	 RP11-279O9.4
4	186422851	186456766	 PDLIM3
4	186506598	186877806	 SORBS2
4	186990306	187009223	 TLR3
4	187025573	187093821	 FAM149A
4	187111913	187112626	 AC110771.1
4	187112674	187134610	 CYP4V2
4	187130133	187179625	 KLKB1
4	187187099	187210835	 F11
4	187347700	187476464	 RP11-215A19.2
4	187454809	187476721	 MTNR1A
4	187508937	187647876	 FAT1
4	188916925	188926204	 ZFP42
4	189012427	189030757	 TRIML2
4	189060573	189068897	 TRIML1
4	190861943	190884359	 FRG1
4	190945506	190948412	 FRG2
4	190992087	190993897	 DUX4L7
4	190995380	190997190	 DUX4L6
4	190998673	191000532	 DUX4L5
4	191001979	191003777	 DUX4L4
4	191005267	191007077	 DUX4
4	191008560	191010370	 DUX4L3
4	191011860	191013719	 DUX4L2
