10	26505236	26593487	 GAD2
10	26727132	26856732	 APBB1IP
10	26986588	27035727	 PDSS1
10	27035522	27150016	 ABI1
10	27280843	27389421	 ANKRD26
10	27399383	27444195	 YME1L1
10	27443753	27475853	 MASTL
10	27484146	27531059	 ACBD5
10	27687116	27703297	 PTCHD3
10	27793197	27831143	 RAB18
10	27961804	28034989	 MKX
10	28064115	28287977	 ARMC4
10	28339922	28623415	 MPP7
10	28821422	28912041	 WAC
10	28966271	28971868	 BAMBI
10	29135337	29170827	 C10orf126
10	29577990	29607257	 LYZL1
10	29746267	30025710	 SVIL
10	30301729	30404423	 KIAA1462
10	30598730	30663377	 MTPAP
10	30722866	30750762	 MAP3K8
10	30900718	30918691	 LYZL2
10	31109136	31320866	 ZNF438
10	31607424	31818742	 ZEB1
10	32094365	32217742	 ARHGAP12
10	32297938	32345359	 KIF5B
10	32556679	32667726	 EPC1
10	32735068	32863492	 CCDC7
10	32832297	33171802	 C10ORF68
10	33189247	33294720	 ITGB1
10	33466420	33625190	 NRP1
10	34398488	35104253	 PARD3
10	35297479	35379570	 CUL2
10	35415719	35501886	 CREM
10	35535953	35860852	 CCNY
10	35894338	35897863	 GJD4
10	35927177	35930362	 FZD8
10	36810649	36813162	 NAMPTL
10	37414785	37673039	 ANKRD30A
10	37890366	37891859	 MTRNR2L7
10	38091751	38147034	 ZNF248
10	38238500	38265561	 ZNF25
10	38299578	38354016	 ZNF33A
10	38383264	38414472	 ZNF37A
10	38717074	38736820	 LINC00999
10	43084555	43133992	 ZNF33B
10	43278249	43330385	 BMS1
10	43572475	43625799	 RET
10	43633934	43680756	 CSGALNACT2
10	43689983	43762367	 RASGEF1A
10	43867090	43871783	 FXYD4
10	43881065	43904614	 HNRNPF
10	43932282	43991517	 ZNF487
10	44051792	44070066	 ZNF239
10	44101855	44113351	 ZNF485
10	44139307	44144304	 ZNF32
10	44793038	44881941	 CXCL12
10	44873687	44878739	 AL137026.1
10	45406648	45432450	 TMEM72
10	45454855	45491339	 RASSF4
10	45466429	45474258	 C10orf10
10	45493146	45496336	 C10orf25
10	45495923	45500774	 ZNF22
10	45798102	45811056	 OR13A1
10	45869661	45941561	 ALOX5
10	45950035	46090354	 MARCH8
10	46111043	46168228	 ZFAND4
10	46222648	46288409	 FAM21C
10	46310876	46313036	 FAM25E
10	46321042	46349323	 AGAP4
10	46549955	46641045	 PTPN20A
10	46955444	46971400	 SYT15
10	46994087	47005643	 GPRIN2
10	47083534	47088320	 NPY4R
10	47157983	47174093	 ANXA8L1
10	47177204	47181681	 FAM25B
10	47191844	47239738	 AGAP10
10	47657581	47701443	 ANTXRL
10	47746936	47763041	 ANXA8L2
10	47746962	47770871	 AL603965.1
10	47894023	47949412	 FAM21B
10	48001603	48055018	 ASAH2C
10	48189612	48237508	 AGAP9
10	48247669	48252143	 FAM25G
10	48255253	48279200	 ANXA8
10	48255279	48279199	 AL591684.1
10	48355024	48373866	 ZNF488
10	48381487	48390991	 RBP3
10	48413092	48416853	 GDF2
10	48425815	48438976	 GDF10
10	48736874	48827966	 PTPN20B
10	49199649	49207818	 FAM25C
10	49364601	49482941	 FRMPD2
10	49514698	49647403	 MAPK8
10	49654077	49864310	 ARHGAP22
10	49892921	50191001	 WDFY4
10	50117528	50143242	 LRRC18
10	50222290	50323554	 VSTM4
10	50339199	50342053	 FAM170B
10	50362773	50396630	 C10orf128
10	50507187	50535537	 C10orf71
10	50572237	50603497	 DRGX
10	50663414	50747584	 ERCC6
10	50723151	50747086	 PGBD3
10	50723247	50747584	 ERCC6-PGBD3
10	50817141	50901925	 CHAT
10	50818347	50820765	 SLC18A3
10	50887697	50918307	 C10orf53
10	50942689	50970425	 OGDHL
10	51026325	51130715	 PARG
10	51187938	51192032	 FAM21D
10	51224681	51371321	 AGAP8
10	51371390	51387768	 TIMM23B
10	51464162	51486327	 AGAP7
10	51549498	51562517	 MSMB
10	51565108	51590734	 NCOA4
10	51592080	51623365	 TIMM23
10	51748078	51770259	 AGAP6
10	51827648	51893269	 FAM21A
10	51942538	52008370	 ASAH2
10	52065360	52384923	 SGMS1
10	52094298	52095876	 AC069547.1
10	52152766	52154321	 AC069547.2
10	52499078	52576255	 ASAH2B
10	52559169	52645435	 A1CF
10	52750945	54058110	 PRKG1
10	53455247	53459355	 CSTF2T
10	54074056	54077802	 DKK1
10	54525140	54531460	 MBL2
10	55562531	57387702	 PCDH15
10	57358750	57360488	 MTRNR2L5
10	58116989	58121036	 ZWINT
10	59951278	60027694	 IPMK
10	60028818	60049346	 CISD1
10	60094735	60130513	 UBE2D1
10	60144782	60158981	 TFAM
10	60272900	60591195	 BICC1
10	60936350	61007534	 PHYHIPL
10	61005890	61122939	 FAM13C
10	61410523	61495760	 SLC16A9
10	61548521	61666414	 CCDC6
10	61715188	61720671	 C10orf40
10	61786056	62493248	 ANK3
10	62538089	62554610	 CDK1
10	62629196	62761198	 RHOBTB1
10	63166401	63213208	 TMEM26
10	63422719	63526524	 C10orf107
10	63661059	63856703	 ARID5B
10	63942794	64028466	 RTKN2
10	64133951	64431771	 ZNF365
10	64564516	64568238	 ADO
10	64571756	64679660	 EGR2
10	64893050	64914783	 NRBF2
10	64926981	65225722	 JMJD1C
10	65281123	65384883	 REEP3
10	67672276	69455927	 CTNNA3
10	68685764	68859588	 LRRTM3
10	69556427	69597924	 DNAJC12
10	69644427	69678147	 SIRT1
10	69681665	69835105	 HERC4
10	69865912	69971774	 MYPN
10	69990386	69991871	 ATOH7
10	70042417	70092806	 PBLD
10	70090931	70102948	 HNRNPH3
10	70100864	70167051	 RUFY2
10	70173821	70231879	 DNA2
10	70237756	70287231	 SLC25A16
10	70320413	70454239	 TET1
10	70480769	70552134	 CCAR1
10	70587298	70655188	 STOX1
10	70661034	70706603	 DDX50
10	70715884	70744829	 DDX21
10	70748487	70776738	 KIAA1279
10	70847862	70864567	 SRGN
10	70883268	70932617	 VPS26A
10	70939988	70968855	 SUPV3L1
10	70980059	71027315	 HKDC1
10	71029740	71161638	 HK1
10	71163659	71176623	 TACR2
10	71211229	71267425	 TSPAN15
10	71331454	71332994	 NEUROG3
10	71390007	71393352	 C10orf35
10	71444655	71452208	 RP11-242G20.1
10	71561644	71724031	 COL13A1
10	71812552	71872036	 H2AFY2
10	71857979	71892690	 AIFM2
10	71897737	71906432	 TYSND1
10	71907045	71930279	 SAR1A
10	71962586	71993667	 PPA1
10	72007085	72043432	 NPFFR1
10	72058729	72142382	 LRRC20
10	72164135	72188374	 EIF4EBP2
10	72192071	72207707	 NODAL
10	72194585	72196314	 AC022532.1
10	72238577	72328205	 PALD1
10	72357104	72362531	 PRF1
10	72432559	72522197	 ADAMTS14
10	72530995	72545157	 TBATA
10	72575717	72640930	 SGPL1
10	72642037	72648541	 PCBD1
10	72972327	73062621	 UNC5B
10	73079015	73123142	 SLC29A3
10	73156691	73575702	 CDH23
10	73471458	73497581	 C10orf105
10	73507316	73533255	 C10orf54
10	73576055	73611126	 PSAP
10	73724123	73773322	 CHST3
10	73818793	73848790	 SPOCK2
10	73856278	73976892	 ASCC1
10	73975787	73995618	 ANAPC16
10	74033678	74035794	 DDIT4
10	74092588	74114988	 DNAJB12
10	74127098	74385899	 MICU1
10	74451889	74647452	 MCU
10	74653339	74692791	 OIT3
10	74694928	74714536	 PLA2G12B
10	74766975	74856732	 P4HA1
10	74870217	74891586	 NUDT13
10	74889913	74928813	 ECD
10	74927924	75004262	 FAM149B1
10	74943120	75008620	 DNAJC9
10	75006510	75012451	 MRPS16
10	75013517	75118617	 TTC18
10	75134859	75173834	 ANXA7
10	75183339	75193319	 MSS51
10	75196186	75255782	 PPP3CB
10	75257296	75385711	 USP54
10	75391412	75401515	 MYOZ1
10	75404639	75423561	 SYNPO2L
10	75434033	75457639	 AGAP5
10	75504120	75531919	 SEC24C
10	75531935	75532378	 AC022400.2
10	75532049	75540009	 FUT11
10	75541805	75543410	 CHCHD1
10	75545340	75561551	 ZSWIM8
10	75556272	75571409	 RP11-574K11.31
10	75561669	75571589	 NDST2
10	75572259	75634343	 CAMK2G
10	75668935	75677255	 PLAU
10	75669727	75682535	 C10orf55
10	75757872	75879918	 VCL
10	75881524	75910821	 AP3M1
10	75910960	76469061	 ADK
10	76585340	76792380	 KAT6B
10	76797594	76818272	 DUPD1
10	76854192	76868979	 DUSP13
10	76859344	76941881	 SAMD8
10	76969912	76991206	 VDAC2
10	76993727	76995788	 COMTD1
10	77157588	77161664	 ZNF503
10	77360998	78319925	 C10orf11
10	78629359	79398353	 KCNMA1
10	79550549	79686378	 DLG5
10	79626633	79629368	 AL391421.1
10	79734907	79789303	 POLR3A
10	79793518	79816570	 RPS24
10	80828792	81076276	 ZMIZ1
10	81107225	81115093	 PPIF
10	81142081	81205383	 ZCCHC24
10	81266126	81270678	 AL133481.1
10	81272357	81276188	 EIF5AL1
10	81315608	81320153	 SFTPA2
10	81370695	81375196	 SFTPA1
10	81462983	81474437	 NUTM2B
10	81601114	81610632	 NUTM2E
10	81697496	81742370	 SFTPD
10	81838402	81852313	 TMEM254
10	81891438	81905115	 PLAC9
10	81910645	81965328	 ANXA11
10	82009466	82013395	 AL359195.1
10	82031576	82049440	 MAT1A
10	82095861	82116511	 DYDC1
10	82104501	82127829	 DYDC2
10	82167585	82192753	 FAM213A
10	82213922	82292879	 TSPAN14
10	82297658	82406316	 SH2D4B
10	83635070	84746935	 NRG3
10	85899196	85913001	 GHITM
10	85933494	85945050	 C10orf99
10	85954410	85979377	 CDHR1
10	85980254	85985345	 LRIT2
10	85991349	86001217	 LRIT1
10	86004809	86019716	 RGR
10	86088342	86278273	 CCSER2
10	87359312	88126250	 GRID1
10	88195013	88281572	 WAPAL
10	88414314	88426605	 OPN4
10	88428206	88495825	 LDB3
10	88516407	88692595	 BMPR1A
10	88695297	88729238	 MMRN2
10	88718375	88723017	 SNCG
10	88727949	88743691	 ADIRF
10	88780063	88784487	 FAM25A
10	88810243	88854623	 GLUD1
10	88853918	88951225	 FAM35A
10	88985205	88996665	 NUTM2A
10	89117425	89130452	 NUTM2D
10	89264632	89313217	 MINPP1
10	89419370	89507462	 PAPSS2
10	89511269	89601100	 ATAD1
10	89618918	89623194	 KLLN
10	89622870	89731687	 PTEN
10	90033621	90344287	 RNLS
10	90346510	90366733	 LIPJ
10	90424198	90438571	 LIPF
10	90484301	90512543	 LIPK
10	90521163	90537999	 LIPN
10	90562487	90580303	 LIPM
10	90581889	90611575	 ANKRD22
10	90639491	90734910	 STAMBPL1
10	90694831	90751147	 ACTA2
10	90750414	90775542	 FAS
10	90965694	90967071	 CH25H
10	90973326	91174314	 LIPA
10	91061712	91069033	 IFIT2
10	91087651	91100728	 IFIT3
10	91137813	91144962	 IFIT1B
10	91152303	91163745	 IFIT1
10	91174343	91180758	 IFIT5
10	91190051	91316398	 SLC16A12
10	91342745	91405215	 PANK1
10	91461367	91534700	 KIF20B
10	92500578	92617671	 HTR7
10	92631473	92668312	 RPP30
10	92671853	92681033	 ANKRD1
10	92979908	93044088	 PCGF5
10	93170096	93274586	 HECTD2
10	93388199	93392811	 PPP1R3C
10	93558069	93625033	 TNKS2
10	93666346	93669240	 FGFBP3
10	93683526	93790082	 BTAF1
10	93806449	94050844	 CPEB3
10	94050920	94113721	 MARCH5
10	94211441	94333833	 IDE
10	94353043	94415150	 KIF11
10	94447945	94455403	 HHEX
10	94590935	94819250	 EXOC6
10	94821021	94828454	 CYP26C1
10	94833232	94837647	 CYP26A1
10	95066186	95242074	 MYOF
10	95256389	95288849	 CEP55
10	95326422	95364237	 FFAR4
10	95351444	95361501	 RBP4
10	95372345	95425767	 PDE6C
10	95427640	95462329	 FRA10AC1
10	95517566	95557916	 LGI1
10	95653730	95715819	 SLC35G1
10	95753746	96092580	 PLCE1
10	96075004	96122716	 NOC3L
10	96162261	96295687	 TBC1D12
10	96305547	96373662	 HELLS
10	96443251	96495947	 CYP2C18
10	96447911	96613017	 CYP2C19
10	96698415	96749147	 CYP2C9
10	96796530	96829254	 CYP2C8
10	96953957	96988685	 C10orf129
10	96997329	97050781	 PDLIM1
10	97071528	97321171	 SORBS1
10	97365696	97416463	 ALDH18A1
10	97423158	97453900	 TCTN3
10	97471536	97637023	 ENTPD1
10	97620305	97684601	 RP11-248J23.7
10	97667360	97698480	 C10orf131
10	97709725	97744785	 RP11-248J23.6
10	97733786	97792441	 CC2D2B
10	97733786	97792432	 RP11-690P14.4
10	97803151	97820627	 CCNJ
10	97951458	98031344	 BLNK
10	98064085	98098321	 DNTT
10	98102973	98119092	 OPALIN
10	98124363	98273675	 TLL2
10	98277866	98347209	 TM9SF3
10	98353069	98480271	 PIK3AP1
10	98592017	98740800	 LCOR
10	98741041	98745582	 C10orf12
10	98757795	99052413	 ARHGAP19-SLIT1
10	98757795	98945677	 SLIT1
10	98978996	99052413	 ARHGAP19
10	99079022	99081672	 FRAT1
10	99092255	99094458	 FRAT2
10	99116115	99161127	 RRP12
10	99179228	99185831	 AL355490.1
10	99185917	99193198	 PGAM1
10	99195899	99205774	 EXOSC1
10	99205927	99217127	 ZDHHC16
10	99218081	99258551	 MMS19
10	99258625	99330966	 UBTD1
10	99332198	99343641	 ANKRD2
10	99344080	99372559	 HOGA1
10	99344131	99436191	 PI4K2A
10	99344131	99433667	 PI4K2A
10	99349450	99350690	 C10orf62
10	99374310	99393344	 MORN4
10	99437181	99447080	 AVPI1
10	99472930	99477907	 MARVELD1
10	99496878	99520664	 ZFYVE27
10	99526508	99531709	 SFRP5
10	99609996	99631337	 GOLGA7B
10	99624757	99790585	 CRTAC1
10	99627889	99631294	 GOLGA7B
10	99894387	100004654	 R3HCC1L
10	100007447	100028007	 LOXL4
10	100143322	100174941	 PYROXD2
10	100175955	100206684	 HPS1
10	100218875	100995619	 HPSE2
10	101088856	101154087	 CNNM1
10	101156627	101190381	 GOT1
10	101292690	101296278	 NKX2-3
10	101370282	101380366	 SLC25A28
10	101419263	101465997	 ENTPD7
10	101462315	101515891	 CUTC
10	101471601	101491857	 COX15
10	101542489	101611949	 ABCC2
10	101635334	101769676	 DNMBP
10	101801950	101841634	 CPN1
10	101909851	101948091	 ERLIN1
10	101948055	101989376	 CHUK
10	101992055	102027437	 CWF19L1
10	102033713	102046469	 BLOC1S2
10	102047903	102090243	 PKD2L1
10	102106881	102124591	 SCD
10	102222798	102243501	 WNT8B
10	102246399	102289628	 SEC31B
10	102265385	102289638	 NDUFB8
10	102267203	102289757	 NDUFB8
10	102288829	102319755	 HIF1AN
10	102495360	102589698	 PAX2
10	102672326	102724893	 FAM178A
10	102729215	102747272	 MRPL43
10	102729275	102745628	 SEMA4G
10	102747124	102754158	 C10orf2
10	102756375	102767593	 LZTS2
10	102767440	102790890	 PDZD7
10	102790991	102800998	 SFXN3
10	102821598	102827888	 KAZALD1
10	102849078	102890883	 TLX1NB
10	102882536	102883624	 HUG1
10	102889257	102897545	 TLX1
10	102986733	102989551	 LBX1
10	103113820	103317078	 BTRC
10	103330317	103369425	 DPCD
10	103338639	103348027	 POLL
10	103370423	103455052	 FBXW4
10	103529899	103535854	 FGF8
10	103541082	103543170	 NPM3
10	103544200	103578696	 MGEA5
10	103585731	103603677	 KCNIP2
10	103605356	103815950	 C10orf76
10	103825147	103827792	 HPS6
10	103867317	103880210	 LDB1
10	103892787	103910082	 PPRC1
10	103911933	103923627	 NOLC1
10	103986085	103989346	 ELOVL3
10	103989943	104001231	 PITX3
10	104005289	104142656	 GBF1
10	104153867	104162281	 NFKB2
10	104162376	104181296	 PSD
10	104178946	104182893	 FBXL15
10	104183002	104192418	 CUEDC2
10	104209594	104211300	 C10orf95
10	104221149	104236802	 TMEM180
10	104238986	104262482	 ACTR1A
10	104263744	104393292	 SUFU
10	104404253	104418164	 TRIM8
10	104433488	104474164	 ARL3
10	104474295	104503249	 SFXN2
10	104503727	104576021	 WBP1L
10	104590288	104597290	 CYP17A1
10	104613980	104624718	 C10orf32
10	104614029	104661656	 C10orf32-ASMT
10	104629273	104661656	 AS3MT
10	104678050	104849978	 CNNM2
10	104845940	104953056	 NT5C2
10	105005644	105007773	 RPEL1
10	105036920	105050108	 INA
10	105062553	105110891	 PCGF6
10	105127724	105148822	 TAF5
10	105148798	105156223	 USMG5
10	105156405	105206049	 PDCD11
10	105206543	105212660	 CALHM2
10	105213144	105218645	 CALHM1
10	105232561	105238997	 CALHM3
10	105253736	105352309	 NEURL1
10	105348285	105615301	 SH3PXD2A
10	105642300	105677963	 OBFC1
10	105726959	105788991	 SLK
10	105791044	105845760	 COL17A1
10	105881816	105886143	 SFR1
10	105889646	105992120	 WDR96
10	105995114	106027217	 GSTO1
10	106028631	106064703	 GSTO2
10	106071894	106098162	 ITPRIP
10	106113522	106214848	 CCDC147
10	106400859	107024993	 SORCS3
10	108333421	108924292	 SORCS1
10	111624524	111683311	 XPNPEP1
10	111701029	111713649	 RP11-451M19.3
10	111756126	111895323	 ADD3
10	111967363	112047123	 MXI1
10	112050488	112064709	 SMNDC1
10	112257596	112271302	 DUSP5
10	112327449	112364394	 SMC3
10	112404155	112599227	 RBM20
10	112631565	112659764	 PDCD4
10	112658488	112679032	 BBIP1
10	112679301	112773425	 SHOC2
10	112836790	112840658	 ADRA2A
10	113909624	113975135	 GPAM
10	114043493	114064793	 TECTB
10	114133776	114188138	 ACSL5
10	114190058	114206672	 ZDHHC6
10	114206756	114578503	 VTI1A
10	114710009	114927437	 TCF7L2
10	115310596	115349361	 HABP2
10	115348475	115423886	 NRAP
10	115438942	115490662	 CASP7
10	115511213	115543188	 PLEKHS1
10	115594488	115614142	 DCLRE1A
10	115614420	115676953	 NHLRC2
10	115674530	115676949	 AL162407.1
10	115803806	115806667	 ADRB1
10	115880621	115933979	 C10orf118
10	115939029	115992063	 TDRD1
10	115999018	116051272	 VWA2
10	116054583	116164515	 AFAP1L2
10	116190872	116444762	 ABLIM1
10	116581503	116659591	 FAM160B1
10	116697952	116737430	 TRUB1
10	116853124	117708503	 ATRNL1
10	117816444	118032979	 GFRA1
10	118083940	118139541	 CCDC172
10	118187379	118237469	 PNLIPRP3
10	118305443	118327367	 PNLIP
10	118349897	118368687	 PNLIPRP1
10	118423207	118429775	 C10orf82
10	118430703	118502085	 HSPA12A
10	118609023	118671299	 ENO4
10	118643742	118886097	 KIAA1598
10	118888032	118897812	 VAX1
10	118957000	118969810	 KCNK18
10	119000604	119038941	 SLC18A2
10	119040000	119134978	 PDZD8
10	119301955	119309056	 EMX2
10	119764427	119806114	 RAB11FIP2
10	120065401	120101840	 FAM204A
10	120352916	120355160	 PRLHR
10	120433679	120514761	 CACUL1
10	120789228	120793854	 NANOS1
10	120794356	120840316	 EIF3A
10	120863598	120897496	 FAM45A
10	120900279	120925179	 SFXN4
10	120927215	120938345	 PRDX3
10	120967101	121215131	 GRK5
10	121259340	121302220	 RGS10
10	121334199	121356541	 TIAL1
10	121410882	121437331	 BAG3
10	121485609	121588652	 INPP5F
10	121588972	121652068	 MCMBP
10	121652223	121702014	 SEC23IP
10	122216466	122349367	 PPAPDC1A
10	122357721	122359629	 C10orf85
10	122610687	122669036	 WDR11
10	123237848	123357972	 FGFR2
10	123499939	123688316	 ATE1
10	123716603	123734732	 NSMCE4A
10	123748689	124014060	 TACC2
10	124030821	124097677	 BTBD16
10	124134212	124191867	 PLEKHA1
10	124214169	124216868	 ARMS2
10	124221041	124274424	 HTRA1
10	124320181	124403252	 DMBT1
10	124457225	124459338	 C10orf120
10	124591665	124639146	 CUZD1
10	124608594	124639157	 FAM24B
10	124670217	124672627	 FAM24A
10	124690419	124713919	 C10orf88
10	124713897	124757029	 PSTK
10	124750322	124768333	 IKZF5
10	124768495	124817827	 ACADSB
10	124895478	124897257	 HMX3
10	124907638	124910188	 HMX2
10	124913793	124924886	 BUB3
10	125425871	125454123	 GPR26
10	125465723	125699783	 CPXM2
10	125767184	125853206	 CHST15
10	126085872	126107545	 OAT
10	126135592	126138753	 NKX1-2
10	126150403	126306457	 LHPP
10	126305649	126480296	 RP11-12J10.3
10	126307861	126432838	 FAM53B
10	126436718	126480439	 METTL10
10	126490354	126525239	 FAM175B
10	126630692	126676758	 ZRANB1
10	126676421	126849739	 CTBP2
10	127265091	127371713	 TEX36
10	127408084	127452712	 EDRF1
10	127455022	127464390	 MMP21
10	127477146	127511817	 UROS
10	127512115	127542264	 BCCIP
10	127524906	127585005	 DHX32
10	127585108	127698161	 FANK1
10	127700950	128077024	 ADAM12
10	128113566	128359079	 C10orf90
10	128593978	129250781	 DOCK1
10	128933694	128994422	 FAM196A
10	129347613	129350935	 NPS
10	129535499	129539450	 FOXI2
10	129676105	129691211	 CLRN3
10	129705325	129884119	 PTPRE
10	129894923	129924649	 MKI67
10	131265448	131566271	 MGMT
10	131308884	131309525	 AL355531.2
10	131633547	131762105	 EBF3
10	131934663	131982785	 GLRX3
10	132890654	133109984	 TCERG1L
10	133604734	133622535	 AL450307.1
10	133747955	133773331	 PPP2R2D
10	133781578	133795435	 BNIP3
10	133918175	133998313	 JAKMIP3
10	134000404	134019280	 DPYSL4
10	134020996	134145351	 STK32C
10	134145614	134195010	 LRRC27
10	134210672	134231367	 PWWP2B
10	134257831	134262912	 C10orf91
10	134351324	134596979	 INPP5A
10	134598297	134599556	 NKX6-2
10	134621896	134756327	 TTC40
10	134884433	134945179	 GPR123
10	134973951	135039916	 KNDC1
10	135043778	135045062	 UTF1
10	135050908	135055433	 VENTX
10	135075907	135090372	 ADAM8
10	135093135	135125841	 TUBGCP2
10	135121979	135166033	 ZNF511
10	135138927	135150475	 CALY
10	135160650	135166187	 PRAP1
10	135168658	135171529	 FUOM
10	135175984	135187193	 ECHS1
10	135192695	135205198	 PAOX
10	135192720	135193102	 AL360181.1
10	135204338	135233999	 RP11-108K14.8
10	135207598	135234811	 MTG1
10	135234170	135382916	 SPRN
10	135333910	135374724	 CYP2E1
10	135341026	135342661	 AL161645.2
10	135367404	135382876	 SYCE1
10	135437399	135440299	 FRG2B
