13	111293759	111365950	 CARS2
13	111365083	111373421	 ING1
13	111521578	111522162	 LINC00346
13	111530887	111567416	 ANKRD10
13	111766906	111958084	 ARHGEF7
13	111968531	111996596	 TEX29
13	112240548	112324955	 RP11-65D24.2
13	112721913	112726020	 SOX1
13	113030633	113089003	 SPACA7
13	113139325	113242481	 TUBGCP3
13	113301358	113338811	 C13orf35
13	113344643	113541482	 ATP11A
13	113548692	113754053	 MCF2L
13	113755563	113756608	 AL137002.1
13	113760105	113774995	 F7
13	113777128	113803843	 F10
13	113812968	113826694	 PROZ
13	113831891	113863029	 PCID2
13	113862552	113919399	 CUL4A
13	113951556	113977987	 LAMP1
13	113978505	114018446	 GRTP1
13	114076260	114107839	 ADPRHL1
13	114110134	114145267	 DCUN1D2
13	114145310	114204542	 TMCO3
13	114239013	114295785	 TFDP1
13	114303119	114312501	 ATP4B
13	114321470	114440708	 GRK1
13	114462216	114514926	 TMEM255B
13	114523522	114567046	 GAS6
13	114747194	114898086	 RASA3
13	115000362	115038198	 CDC16
13	115047059	115071283	 UPF3A
13	115079988	115092796	 CHAMP1
