21	46493768	46646478	 ADARB1
21	46511596	46515493	 PRED57
21	46520728	46534873	 PRED58
21	46683843	46707813	 POFUT2
21	46825052	46933634	 COL18A1
21	46913486	46964325	 SLC19A1
21	47063608	47362368	 PCBP3
21	47183565	47190005	 PRED60
21	47347679	47352477	 PRED62
21	47401651	47424964	 COL6A1
21	47518011	47552763	 COL6A2
21	47556176	47575481	 FTCD
21	47581062	47604390	 SPATC1L
21	47608055	47648738	 LSS
21	47612391	47613673	 AP001468.1
21	47655047	47706211	 MCM3AP
21	47706251	47717665	 YBEY
21	47720095	47743789	 C21orf58
21	47744036	47865682	 PCNT
21	47878812	47989926	 DIP2A
21	48018875	48025121	 S100B
21	48055079	48085036	 PRMT2
