11	6280966	6293357	 CCKBR
11	6340176	6341877	 PRKCDBP
11	6411655	6416228	 SMPD1
11	6416355	6440644	 APBB1
11	6452279	6463847	 HPX
11	6469843	6495689	 TRIM3
11	6496910	6502666	 ARFIP2
11	6502677	6505909	 TIMM10B
11	6502715	6530208	 TIMM10B
11	6518490	6614988	 DNHD1
11	6616305	6624850	 RRP8
11	6624961	6632102	 ILK
11	6627526	6633898	 TAF10
11	6634000	6640692	 TPP1
11	6642556	6677085	 DCHS1
11	6702013	6704632	 MRPL17
11	6789218	6790286	 OR2AG2
11	6806248	6807245	 OR2AG1
11	6815756	6817128	 OR6A2
11	6866883	6867936	 OR10A5
11	6890924	6891976	 OR10A2
11	6897856	6898850	 OR10A4
11	6912721	6913830	 OR2D2
11	6942205	6943264	 OR2D3
11	6947635	7005863	 ZNF215
11	7020549	7041599	 ZNF214
11	7041677	7092539	 NLRP14
11	7110165	7112379	 RBMXL2
11	7260009	7490273	 SYT9
11	7506619	7532608	 OLFML1
11	7534529	7678358	 PPFIBP2
11	7686331	7698453	 CYB5R2
11	7817452	7818520	 OR5P2
11	7846584	7847519	 OR5P3
11	7949180	7950209	 OR10A6
11	7960081	7961141	 OR10A3
11	7980971	7986973	 NLRP10
11	7991798	8023409	 EIF3F
11	8040791	8127659	 TUB
11	8127597	8190602	 RIC3
11	8245851	8290263	 LMO1
11	8413418	8615836	 STK33
11	8633584	8693413	 TRIM66
11	8703958	8736306	 RPL27A
11	8714898	8932498	 ST5
11	8932686	8941631	 AKIP1
11	8941623	8954553	 C11orf16
11	8959119	8964580	 ASCL3
11	8968841	8986558	 TMEM9B
11	9002123	9025596	 NRIP3
11	9041071	9159661	 SCUBE2
11	9160372	9286937	 DENND5A
11	9302201	9336327	 TMEM41B
11	9406169	9469673	 IPO7
11	9481747	9482010	 AC132192.1
11	9481866	9550071	 ZNF143
11	9595228	9615004	 WEE1
11	9685624	9774538	 SWAP70
11	9800214	10315754	 SBF2
11	10326227	10328944	 ADM
11	10329860	10529126	 AMPD3
11	10529434	10530723	 MTRNR2L8
11	10533225	10562777	 RNF141
11	10578513	10633236	 LYVE1
11	10594638	10715535	 MRVI1
11	10772534	10801290	 CTR9
11	10818597	10830657	 EIF4G2
11	10833621	10880343	 ZBED5
11	11292423	11643552	 GALNT18
11	11373489	11374904	 CSNK2A3
11	11747060	11747257	 AC131935.1
11	11862970	11980870	 USP47
11	11984653	12031316	 DKK3
11	12115543	12285334	 MICAL2
11	12297627	12380691	 MICALCL
11	12398732	12552348	 PARVA
11	12695969	12966298	 TEAD1
11	13298199	13408813	 ARNTL
11	13409548	13484844	 BTBD10
11	13513602	13517728	 PTH
11	13690217	13753893	 FAR1
11	14299472	14386052	 RRAS2
11	14464986	14521573	 COPB1
11	14515329	14665181	 PSMA1
11	14515329	14541890	 PSMA1
11	14665269	14892350	 PDE3B
11	14899553	14913798	 CYP2R1
11	14926543	15103888	 CALCB
11	14988214	14993900	 CALCA
11	15133970	15268754	 INSC
11	15987995	16761138	 SOX6
11	16634679	16778428	 C11orf58
11	16799842	17035990	 PLEKHA7
11	17095936	17099334	 RPS13
11	17099277	17229530	 PIK3C2A
11	17229700	17371521	 NUCB2
11	17373273	17398888	 NCR3LG1
11	17407406	17410878	 KCNJ11
11	17414432	17498449	 ABCC8
11	17515442	17565963	 USH1C
11	17568920	17668697	 OTOG
11	17741115	17743678	 MYOD1
11	17756359	17804602	 KCNC1
11	17809595	18034709	 SERGEF
11	18039111	18063973	 TPH1
11	18091482	18127638	 SAAL1
11	18142502	18160027	 MRGPRX3
11	18161733	18211042	 RP11-113D6.6
11	18194384	18195827	 MRGPRX4
11	18230685	18236109	 RP11-113D6.10
11	18252896	18258440	 SAA4
11	18260770	18270190	 SAA2
11	18287721	18291524	 SAA1
11	18300223	18343745	 HPS5
11	18343842	18388591	 GTF2H1
11	18415935	18429972	 LDHA
11	18433854	18473605	 LDHC
11	18477371	18501147	 LDHAL6A
11	18489883	18548779	 TSG101
11	18551156	18610294	 UEVLD
11	18627948	18656338	 SPTY2D1
11	18714669	18726332	 TMEM86A
11	18725852	18747777	 IGSF22
11	18749475	18814268	 PTPN5
11	18955360	18961054	 MRGPRX1
11	19076002	19082228	 MRGPRX2
11	19138646	19197969	 ZDHHC13
11	19203578	19232120	 CSRP3
11	19245610	19263167	 E2F8
11	19372271	20143144	 NAV2
11	20177701	20182159	 DBX1
11	20385231	20405329	 HTATIP2
11	20409076	20530840	 PRMT3
11	20620946	20680831	 SLC6A5
11	20691117	21597227	 NELL1
11	22214722	22304903	 ANO5
11	22359643	22401049	 SLC17A6
11	22644079	22647387	 FANCF
11	22646860	22647369	 AC103801.2
11	22647188	22834601	 GAS2
11	22835345	22851845	 SVIP
11	22868477	22881972	 CCDC179
11	24518516	25104150	 LUZP2
11	26210829	26684835	 ANO3
11	26580580	26593780	 MUC15
11	26688566	26744974	 SLC5A12
11	27015628	27018630	 FIBIN
11	27062272	27149356	 BBOX1
11	27352374	27385415	 CCDC34
11	27387508	27494322	 LGR4
11	27516123	27528320	 LIN7C
11	27676440	27743605	 BDNF
11	28042167	28129855	 KIF18A
11	28129795	28355054	 METTL15
11	30031288	30038570	 KCNA4
11	30252563	30256808	 FSHB
11	30344598	30359774	 ARL14EP
11	30406040	30608419	 MPPED2
11	30851916	31391357	 DCDC1
11	31391387	31453396	 DNAJC24
11	31453948	31531192	 IMMP1L
11	31531297	31805546	 ELP4
11	31806340	31839509	 PAX6
11	31833939	32127301	 RCN1
11	32409321	32457176	 WT1
11	32605344	32627808	 EIF3M
11	32623792	32816204	 CCDC73
11	32851489	32879669	 PRRG4
11	32914724	33014862	 QSER1
11	33037410	33055128	 DEPDC7
11	33060963	33127489	 TCP11L1
11	33098734	33183917	 CSTF3
11	33278218	33378569	 HIPK3
11	33563618	33695648	 KIAA1549L
11	33719807	33722347	 C11orf91
11	33719807	33757991	 CD59
11	33762485	33796089	 FBXO3
11	33880122	33913836	 LMO2
11	33902189	33903338	 AC132216.1
11	34073230	34122703	 CAPRIN1
11	34127149	34169217	 NAT10
11	34172535	34379555	 ABTB2
11	34460472	34493609	 CAT
11	34500340	34535352	 ELF5
11	34642640	34682604	 EHF
11	34874641	34938046	 APIP
11	34937376	35042138	 PDHX
11	35150091	35150215	 AL356215.1
11	35160417	35253949	 CD44
11	35272753	35441610	 SLC1A2
11	35453370	35551848	 PAMR1
11	35639735	35642419	 FJX1
11	35684353	35829775	 TRIM44
11	35965531	36253686	 LDLRAD3
11	36295051	36310999	 COMMD9
11	36317838	36486754	 PRR5L
11	36508577	36531822	 TRAF6
11	36532259	36614706	 RAG1
11	36597124	36619829	 RAG2
11	36616051	36694823	 C11orf74
11	40135753	41481323	 LRRC4C
11	43333513	43366079	 API5
11	43380482	43516483	 TTC17
11	43577986	43878167	 HSD17B12
11	43902361	43941816	 ALKBH3
11	43946892	43965888	 C11orf96
11	44069531	44081527	 ACCSL
11	44087475	44105772	 ACCS
11	44117099	44266979	 EXT2
11	44281994	44331716	 ALX4
11	44585977	44641913	 CD82
11	44748015	44953972	 TSPAN18
11	44907454	44972840	 TP53I11
11	45115564	45247734	 PRDM11
11	45261852	45307870	 SYT13
11	45670427	45687172	 CHST1
11	45792983	45793909	 CTD-2210P24.4
11	45825623	45834566	 SLC35C1
11	45868669	45904798	 CRY2
11	45907202	45928016	 MAPK8IP1
11	45928085	45928833	 C11orf94
11	45931220	45940363	 PEX16
11	45943172	45950647	 GYLTL1B
11	45950871	46142985	 PHF21A
11	46299212	46342972	 CREB3L1
11	46354455	46402104	 DGKZ
11	46402306	46405375	 MDK
11	46406640	46408107	 CHRM4
11	46417964	46615675	 AMBRA1
11	46624411	46639459	 HARBI1
11	46638826	46696368	 ATG13
11	46698630	46722165	 ARHGAP1
11	46722368	46727462	 ZNF408
11	46740730	46761056	 F2
11	46764598	46867847	 CKAP5
11	46878419	46940193	 LRP4
11	46958240	47185936	 C11orf49
11	47185848	47198676	 ARFGAP2
11	47199076	47207994	 PACSIN3
11	47236493	47260767	 DDB2
11	47260853	47270457	 ACP2
11	47269851	47290396	 NR1H3
11	47290712	47351582	 MADD
11	47352957	47374253	 MYBPC3
11	47376411	47400127	 SPI1
11	47428683	47438047	 SLC39A13
11	47440320	47447993	 PSMC3
11	47459308	47470730	 RAPSN
11	47487496	47587121	 CELF1
11	47586888	47606114	 NDUFS3
11	47586982	47595013	 PTPMT1
11	47593749	47600567	 KBTBD4
11	47599277	47599823	 KBTBD4
11	47608198	47610746	 FAM180B
11	47611216	47616211	 C1QTNF4
11	47638867	47664175	 MTCH2
11	47681143	47736941	 AGBL2
11	47738072	47788995	 FNBP4
11	47799639	47870107	 NUP160
11	48002113	48189670	 PTPRJ
11	48238344	48239314	 OR4B1
11	48266608	48267622	 OR4X2
11	48285413	48286330	 OR4X1
11	48327775	48328704	 OR4S1
11	48346472	48347507	 OR4C3
11	48387037	48388017	 OR4C5
11	48510269	48511332	 OR4A47
11	49050504	49059579	 TRIM49B
11	49075266	49080664	 TRIM64C
11	49168187	49230222	 FOLH1
11	49973943	49974971	 OR4C13
11	50003009	50004071	 OR4C12
11	51411378	51412448	 OR4A5
11	51515282	51516211	 OR4C46
11	55029658	55038595	 TRIM48
11	55110627	55111707	 OR4A16
11	55135360	55136394	 OR4A15
11	55321783	55322895	 OR4C15
11	55339604	55340536	 OR4C16
11	55370830	55371874	 OR4C11
11	55405834	55406772	 OR4P4
11	55418380	55419315	 OR4S2
11	55432614	55433671	 OR4C6
11	55540914	55541858	 OR5D13
11	55563032	55563976	 OR5D14
11	55578854	55579952	 OR5L1
11	55587086	55588073	 OR5D18
11	55594695	55595630	 OR5L2
11	55606228	55607214	 OR5D16
11	55650773	55659286	 TRIM51
11	55681126	55682058	 OR5W2
11	55702932	55703876	 OR5I1
11	55734975	55735990	 OR10AG1
11	55761157	55762101	 OR5F1
11	55797895	55798869	 OR5AS1
11	55860753	55861762	 OR8I2
11	55872519	55873457	 OR8H2
11	55889849	55890787	 OR8H3
11	55904247	55905194	 OR8J3
11	55926870	55927793	 OR8K5
11	55944094	55945032	 OR5J2
11	55999490	56000737	 OR5T2
11	56019676	56020698	 OR5T3
11	56043029	56044146	 OR5T1
11	56057529	56058566	 OR8H1
11	56085783	56086721	 OR8K3
11	56113421	56114507	 OR8K1
11	56127691	56128764	 OR8J1
11	56143100	56144029	 OR8U1
11	56184734	56185708	 OR5R1
11	56229945	56230877	 OR5M9
11	56236964	56238014	 OR5M3
11	56257825	56258871	 OR5M8
11	56309746	56310757	 OR5M11
11	56344212	56345263	 OR5M10
11	56380031	56380978	 OR5M1
11	56408942	56409947	 OR5AP2
11	56431138	56432163	 OR5AR1
11	56467864	56468781	 OR9G1
11	56510303	56511287	 OR9G4
11	56756347	56757342	 OR5AK2
11	56949221	56959191	 LRRC55
11	57001051	57004709	 APLNR
11	57067112	57092426	 TNKS1BP1
11	57093459	57103351	 SSRP1
11	57105848	57138073	 P2RX3
11	57144242	57148623	 PRG3
11	57154267	57158130	 PRG2
11	57154838	57191532	 RP11-872D17.8
11	57174427	57195053	 SLC43A3
11	57228022	57245007	 RTN4RL2
11	57252007	57283259	 SLC43A1
11	57295936	57298276	 TIMM10
11	57308979	57318108	 SMTNL1
11	57319129	57335757	 UBE2L6
11	57364860	57382326	 SERPING1
11	57412560	57417417	 YPEL4
11	57416465	57429340	 CLP1
11	57435219	57468659	 ZDHHC5
11	57471186	57479693	 MED19
11	57480072	57508445	 TMX2
11	57480077	57559058	 TMX2-CTNND1
11	57508825	57510986	 C11orf31
11	57509635	57560715	 RP11-691N7.6
11	57510986	57519253	 BTBD18
11	57520715	57587018	 CTNND1
11	57791353	57949088	 OR9Q1
11	57798402	57799403	 OR6Q1
11	57885972	57886916	 OR9I1
11	57957906	57958990	 OR9Q2
11	57970674	57971653	 OR1S2
11	57982217	57983195	 OR1S1
11	57995354	57996390	 OR10Q1
11	58034264	58035732	 OR10W1
11	58125597	58126542	 OR5B17
11	58169937	58170882	 OR5B3
11	58189738	58190786	 OR5B2
11	58206593	58207646	 OR5B12
11	58274648	58275578	 OR5B21
11	58294344	58345693	 LPXN
11	58346584	58388515	 ZFP91
11	58346645	58392112	 ZFP91-CNTF
11	58378589	58378759	 AP001350.1
11	58390146	58393198	 CNTF
11	58407899	58499447	 GLYAT
11	58601542	58671688	 GLYATL2
11	58672871	58811000	 GLYATL1
11	58672897	58676071	 AP001652.1
11	58874658	58894883	 FAM111B
11	58910221	58922512	 FAM111A
11	58938903	58976060	 DTX4
11	58975983	58980424	 MPEG1
11	59131885	59132921	 OR5AN1
11	59189416	59190449	 OR5A2
11	59210617	59211667	 OR5A1
11	59224411	59225464	 OR4D6
11	59244846	59245869	 OR4D10
11	59271049	59271984	 OR4D11
11	59282386	59283330	 OR4D9
11	59341871	59383617	 OSBP
11	59404189	59436453	 PATL1
11	59480296	59481337	 OR10V1
11	59480929	59573354	 STX3
11	59573608	59578345	 MRPL16
11	59596741	59612974	 GIF
11	59620273	59634048	 TCN1
11	59705928	59712807	 OOSP1
11	59807748	59815517	 OOSP2
11	59824060	59838601	 MS4A3
11	59855734	59863444	 MS4A2
11	59939081	59952139	 MS4A6A
11	59968726	60010561	 MS4A4E
11	60048014	60076445	 MS4A4A
11	60102304	60164069	 MS4A6E
11	60145955	60163424	 MS4A7
11	60146003	60185161	 MS4A14
11	60197062	60222687	 MS4A5
11	60223225	60238233	 MS4A1
11	60260251	60274903	 MS4A12
11	60282886	60310194	 MS4A13
11	60467047	60483284	 MS4A8
11	60496789	60511685	 MS4A18
11	60524426	60544205	 MS4A15
11	60552821	60568778	 MS4A10
11	60609544	60618554	 CCDC86
11	60618413	60623444	 PTGDR2
11	60635035	60643166	 ZP1
11	60658202	60674060	 PRPF19
11	60681346	60690915	 TMEM109
11	60691935	60704631	 TMEM132A
11	60704556	60720002	 SLC15A3
11	60739115	60787849	 CD6
11	60869867	60895324	 CD5
11	60897728	60929089	 VPS37C
11	60970779	60980570	 PGA3
11	60989688	61018929	 PGA4
11	61008514	61018920	 PGA5
11	61025762	61062896	 VWCE
11	61066923	61110068	 DDB1
11	61100682	61120767	 DAK
11	61116217	61129771	 CYB561A3
11	61129473	61136981	 TMEM138
11	61159159	61166335	 TMEM216
11	61170121	61197503	 CPSF7
11	61196692	61253294	 RP11-286N22.8
11	61197514	61215001	 SDHAF2
11	61248592	61258403	 PPP1R32
11	61276272	61278482	 LRRC10B
11	61282785	61348620	 SYT7
11	61447905	61514473	 DAGLA
11	61520114	61555990	 MYRF
11	61535973	61560274	 TMEM258
11	61560109	61564716	 FEN1
11	61560452	61634826	 FADS2
11	61567099	61596790	 FADS1
11	61640991	61659523	 FADS3
11	61664773	61687741	 RAB3IL1
11	61717293	61732987	 BEST1
11	61727190	61735132	 FTH1
11	61735453	61736755	 AP003733.1
11	61891445	61920635	 INCENP
11	61957688	61961011	 SCGB1D1
11	61976140	61981408	 SCGB2A1
11	62009682	62012280	 SCGB1D2
11	62037627	62040628	 SCGB2A2
11	62063754	62066536	 SCGB1D4
11	62104920	62160882	 ASRGL1
11	62172575	62190667	 SCGB1A1
11	62201016	62323707	 AHNAK
11	62327073	62342401	 EEF1G
11	62327075	62359003	 MIR3654
11	62342517	62359649	 TUT1
11	62360686	62369312	 MTA2
11	62369690	62380237	 EML3
11	62379194	62382592	 ROM1
11	62382768	62389647	 B3GAT3
11	62392298	62414104	 GANAB
11	62414320	62420774	 INTS5
11	62417166	62432650	 RP11-831H9.11
11	62430287	62439727	 C11orf48
11	62432781	62435968	 METTL12
11	62437745	62441159	 C11orf83
11	62443970	62446567	 UBXN1
11	62453874	62457371	 LRRN4CL
11	62457747	62494856	 HNRNPUL2-BSCL2
11	62457747	62477317	 BSCL2
11	62475130	62476673	 GNG3
11	62480102	62494821	 HNRNPUL2
11	62495541	62507765	 TTC9C
11	62515791	62521660	 ZBTB3
11	62529016	62534182	 POLR2G
11	62538775	62554814	 TAF6L
11	62539101	62559493	 TMEM223
11	62554887	62557877	 TMEM179B
11	62559595	62573774	 NXF1
11	62574369	62599560	 STX5
11	62599814	62609281	 WDR74
11	62623518	62656352	 SLC3A2
11	62676151	62689279	 CHRM1
11	62703857	62752455	 SLC22A6
11	62756626	62783311	 SLC22A8
11	62847412	62911693	 SLC22A24
11	62905339	63137190	 SLC22A10
11	62931248	62997124	 SLC22A25
11	63137261	63177766	 SLC22A9
11	63228876	63258666	 HRASLS5
11	63273556	63284246	 LGALS12
11	63304281	63313934	 RARRES3
11	63320242	63330855	 HRASLS2
11	63340667	63384355	 PLA2G16
11	63391559	63439393	 ATL3
11	63448918	63527363	 RTN3
11	63580860	63595190	 C11orf84
11	63606400	63678491	 MARK2
11	63678693	63684316	 RCOR2
11	63706431	63724800	 NAA40
11	63742079	63744015	 COX8A
11	63742092	63755818	 AP000721.4
11	63753325	63769283	 OTUB1
11	63766030	63933578	 MACROD1
11	63870660	63886645	 FLRT1
11	63952744	63972015	 STIP1
11	63974150	63991354	 FERMT3
11	63991271	63993726	 TRPT1
11	63993413	63998158	 NUDT22
11	63997750	64001758	 DNAJC4
11	64002010	64006259	 VEGFB
11	64008475	64011604	 FKBP2
11	64011956	64014413	 PPP1R14B
11	64018995	64036622	 PLCB3
11	64037302	64052176	 BAD
11	64037534	64056972	 GPR137
11	64058774	64067503	 KCNK4
11	64067863	64072242	 TEX40
11	64073044	64084215	 ESRRA
11	64083932	64085556	 TRMT112
11	64085560	64089283	 PRDX5
11	64107695	64125006	 CCDC88B
11	64126620	64139687	 RPS6KA4
11	64216546	64219126	 AP003774.4
11	64323098	64340347	 SLC22A11
11	64358113	64369820	 SLC22A12
11	64373646	64490660	 NRXN2
11	64494383	64512928	 RASGRP2
11	64513861	64527769	 PYGM
11	64532078	64546258	 SF1
11	64556290	64570713	 MAP4K2
11	64570982	64578766	 MEN1
11	64590859	64612041	 CDC42BPG
11	64619114	64655768	 EHD1
11	64662007	64684722	 ATG2A
11	64685025	64701945	 PPP2R5B
11	64701943	64703360	 GPHA2
11	64704989	64739557	 C11orf85
11	64755415	64764517	 BATF2
11	64781585	64789656	 ARL2
11	64781654	64808042	 RP11-399J13.3
11	64794880	64808044	 SNX15
11	64808373	64812300	 SAC3D1
11	64812290	64826021	 NAALADL1
11	64833772	64851636	 CDCA5
11	64851695	64855870	 ZFPL1
11	64852451	64856847	 TMEM262
11	64856796	64879332	 VPS51
11	64879317	64883856	 TM7SF2
11	64883875	64885170	 ZNHIT2
11	64888100	64889945	 FAU
11	64889252	64902004	 SYVN1
11	64889655	64894843	 MRPL49
11	64937625	64940715	 SPDYC
11	64945077	64949305	 AP003068.23
11	64948037	64979477	 CAPN1
11	65029233	65073060	 POLA2
11	65082289	65089900	 CDC42EP2
11	65101225	65120720	 DPF2
11	65122238	65125084	 TIGD3
11	65142663	65151172	 SLC25A45
11	65154070	65180996	 FRMD8
11	65222728	65234028	 AP000769.1
11	65292548	65306175	 SCYL1
11	65306276	65326401	 LTBP3
11	65337901	65341413	 SSSCA1
11	65339820	65341669	 FAM89B
11	65343509	65360121	 EHBP1L1
11	65358665	65359947	 AP001362.1
11	65360326	65363467	 KCNK7
11	65365226	65382853	 MAP3K11
11	65383244	65404910	 PCNXL3
11	65405568	65418401	 SIPA1
11	65421067	65430565	 RELA
11	65479467	65487075	 KAT5
11	65482367	65488418	 RNASEH2C
11	65543364	65548273	 AP5B1
11	65554493	65564690	 OVOL1
11	65590493	65629497	 CFL1
11	65601112	65624367	 SNX32
11	65624597	65635124	 MUS81
11	65633912	65641063	 EFEMP2
11	65647280	65651212	 CTSW
11	65651212	65656010	 FIBP
11	65657875	65659105	 CCDC85B
11	65659520	65668044	 FOSL1
11	65684279	65686588	 C11orf68
11	65686728	65689032	 DRAP1
11	65729160	65747299	 SART1
11	65764016	65769647	 EIF1AD
11	65769550	65771620	 BANF1
11	65779312	65780976	 CST6
11	65784223	65793988	 CATSPER1
11	65809423	65816651	 GAL3ST3
11	65818200	65836779	 SF3B2
11	65834748	65837090	 RP11-1167A19.2
11	65837834	66012218	 PACS1
11	66024765	66035331	 KLC2
11	66036004	66044963	 RAB1B
11	66045661	66052772	 CNIH2
11	66052051	66056641	 YIF1A
11	66059341	66064135	 TMEM151A
11	66081958	66084515	 CD248
11	66097713	66104311	 RIN1
11	66104804	66112596	 BRMS1
11	66112843	66115163	 B3GNT1
11	66115421	66132275	 RP11-867G23.8
11	66129992	66139685	 SLC29A2
11	66188475	66194178	 NPAS4
11	66202546	66234209	 MRPL11
11	66234216	66244808	 PELI3
11	66247484	66277130	 DPP3
11	66276550	66301084	 CTD-3074O7.11
11	66278077	66301098	 BBS1
11	66288108	66313709	 ZDHHC24
11	66330934	66336312	 CTSF
11	66357640	66360554	 CCDC87
11	66360292	66373490	 CCS
11	66384053	66394818	 RBM14
11	66384097	66434153	 RBM4
11	66384097	66413940	 RBM14-RBM4
11	66432469	66445392	 RBM4B
11	66452719	66496697	 SPTBN2
11	66511922	66610987	 C11orf80
11	66610306	66614017	 RCE1
11	66615704	66725847	 PC
11	66624118	66627946	 LRFN4
11	66742748	66744475	 C11orf86
11	66774249	66818334	 SYT12
11	66824289	66839484	 RHOD
11	66886740	67025558	 KDM2A
11	66963391	66964638	 AP001885.1
11	67033881	67054027	 ADRBK1
11	67056018	67069956	 ANKRD13D
11	67070919	67080078	 SSH3
11	67118248	67124443	 POLD4
11	67131639	67141648	 CLCF1
11	67159176	67165881	 RAD9A
11	67165654	67188654	 PPP1CA
11	67171386	67177560	 TBC1D10C
11	67182439	67193078	 CARNS1
11	67195931	67202872	 RPS6KB2
11	67202981	67205538	 PTPRCAP
11	67205519	67211292	 CORO1B
11	67218772	67220200	 GPR152
11	67219877	67226699	 CABP4
11	67231824	67236743	 TMEM134
11	67250512	67258574	 AIP
11	67259239	67273734	 PITPNM1
11	67273968	67276120	 CDK2AP2
11	67286383	67290899	 CABP2
11	67351066	67354131	 GSTP1
11	67370351	67374177	 C11orf72
11	67374323	67380006	 NDUFV1
11	67395409	67397401	 NUDT8
