8	23430157	23432974	 FP15737
8	23536206	23540440	 NKX3-1
8	23559964	23564111	 NKX2-6
8	23699428	23712320	 STC1
8	24151553	24216531	 ADAM28
8	24241798	24263526	 ADAMDEC1
8	24298443	24384483	 ADAM7
8	24770525	24776607	 NEFM
8	25042238	25275598	 DOCK5
8	25276776	25282170	 GNRH1
8	25285366	25315992	 KCTD9
8	25316513	25365436	 CDCA2
8	25699246	25902913	 EBF2
8	26149007	26230196	 PPP2R2A
8	26240414	26363152	 BNIP3L
8	26362202	26371608	 PNMA2
8	26371791	26515694	 DPYSL2
8	26605667	26724790	 ADRA1A
8	26943694	26944766	 RP11-521M14.2
8	27092840	27115937	 STMN4
8	27142404	27168836	 TRIM35
8	27168999	27316903	 PTK2B
8	27317279	27337400	 CHRNA2
8	27348296	27403081	 EPHX2
8	27454434	27472548	 CLU
8	27491385	27534293	 SCARA3
8	27590835	27630170	 CCDC25
8	27629466	27670157	 ESCO2
8	27667137	27695612	 PBK
8	27727399	27850244	 SCARA5
8	27879481	27941388	 NUGGC
8	27947190	28048673	 ELP3
8	28174503	28200872	 PNOC
8	28203102	28260218	 ZNF395
8	28205804	28347835	 FBXO16
8	28351729	28431775	 FZD3
8	28457986	28613116	 EXTL3
8	28625178	28747759	 INTS9
8	28747911	28922281	 HMBOX1
8	28924796	29120641	 KIF13B
8	29190581	29208185	 DUSP4
8	29920528	29940723	 TMEM66
8	29952914	30034724	 LEPROTL1
8	29989340	30002202	 MBOAT4
8	30013813	30041156	 DCTN6
8	30241944	30429778	 RBPMS
8	30435835	30515768	 GTF2E2
8	30496117	30503581	 SMIM18
8	30535583	30585443	 GSR
8	30631973	30671830	 PPP2CB
8	30689060	30748122	 TEX15
8	30853321	30891231	 PURG
8	30891317	31031285	 WRN
8	31496902	32622548	 NRG1
8	33228342	33330940	 FUT10
8	33330904	33371119	 TTI2
8	33342268	33358778	 MAK16
8	33405273	33424643	 RNF122
8	33448856	33457624	 DUSP26
8	35092975	35654068	 UNC5D
8	35649365	35653384	 AC012215.1
8	36641842	36793646	 KCNU1
8	37553269	37557537	 ZNF703
8	37592279	37594944	 RP11-863K10.7
8	37594117	37616619	 ERLIN2
8	37620111	37637283	 PROSC
8	37641709	37702414	 GPR124
8	37700786	37707422	 BRF2
8	37716136	37756985	 RAB11FIP1
8	37791799	37797647	 GOT1L1
8	37820516	37824483	 ADRB3
8	37887859	37917883	 EIF4EBP1
8	37962760	38001594	 ASH2L
8	38001167	38008783	 STAR
8	38020839	38034248	 LSM1
8	38034051	38070819	 BAG4
8	38082736	38133076	 DDHD2
8	38120648	38126761	 PPAPDC1B
8	38127215	38239790	 WHSC1L1
8	38243725	38267045	 LETM2
8	38268656	38326352	 FGFR1
8	38368352	38386180	 C8orf86
8	38585704	38710546	 TACC1
8	38758753	38831428	 PLEKHA2
8	38831683	38846181	 HTRA4
8	38846327	38854343	 TM2D2
8	38854388	38962663	 ADAM9
8	38964509	39142430	 ADAM32
8	39442008	39587583	 ADAM18
8	39601254	39695808	 ADAM2
8	39759794	39785963	 IDO1
8	39792133	39873910	 IDO2
8	40010989	40012821	 C8orf4
8	40388109	40755352	 ZMAT4
8	41119481	41167016	 SFRP1
8	41347915	41368499	 GOLGA7
8	41386725	41402565	 GINS4
8	41434706	41482520	 AGPAT6
8	41502697	41508855	 NKX6-3
8	41510739	41754280	 ANK1
8	41786997	41909508	 KAT6A
8	42010464	42029191	 AP3M2
8	42032236	42065242	 PLAT
8	42128820	42189973	 IKBKB
8	42195972	42229326	 POLB
8	42231586	42234750	 DKK4
8	42249142	42263415	 VDAC3
8	42273993	42397069	 SLC20A2
8	42396298	42409603	 SMIM19
8	42552519	42592550	 CHRNB3
8	42607763	42651535	 CHRNA6
8	42691817	42698468	 THAP1
8	42704780	42752433	 RNF170
8	42752075	42885682	 HOOK3
8	42873567	42932477	 RP11-598P20.5
8	42889337	42940931	 FNTA
8	42948658	42978577	 POMK
8	42995556	43057998	 HGSNAT
8	48173167	48648868	 SPIDR
8	48649471	48651648	 CEBPD
8	48685669	48872743	 PRKDC
8	48872745	48890720	 MCM4
8	48920960	48977268	 UBE2V2
8	49623348	49647870	 EFCAB1
8	49830249	49834299	 SNAI2
8	49966870	49988649	 C8orf22
8	50448945	50466973	 RP11-738G5.2
8	50822349	51706678	 SNTG1
8	52232138	52722005	 PXDNL
8	52730140	52811735	 PCMTD1
8	52730143	52730969	 AC090186.1
8	53023399	53373519	 ST18
8	53446597	53478067	 FAM150A
8	53535016	53658403	 RB1CC1
8	53850991	53853677	 NPBWR1
8	54138284	54164257	 OPRK1
8	54628117	54756118	 ATP6V1H
8	54764368	54871863	 RGS20
8	54879112	54935089	 TCEA1
8	54958938	55014577	 LYPLA1
8	55047770	55060461	 MRPL15
8	55370495	55373448	 SOX17
8	55528627	55543394	 RP1
8	56014949	56454613	 XKR4
8	56047763	56054918	 RP11-386G21.1
8	56074043	56077287	 RP11-386G21.2
8	56608983	56685966	 TMEM68
8	56685701	56738007	 TGS1
8	56792372	56923940	 LYN
8	56979854	56987069	 RPS20
8	57025501	57026541	 MOS
8	57073463	57123883	 PLAG1
8	57124245	57131357	 CHCHD7
8	57212569	57233335	 SDR16C5
8	57349233	57359293	 PENK
8	57870492	57906403	 IMPAD1
8	58907068	59116838	 FAM110B
8	59323823	59364060	 UBXN2B
8	59402737	59412795	 CYP7A1
8	59465483	59495419	 SDCBP
8	59496063	59572403	 NSMAF
8	59717977	60031767	 TOX
8	61099906	61193971	 CA8
8	61429416	61536186	 RAB2A
8	61591337	61779465	 CHD7
8	61969717	62414204	 CLVS1
8	62413116	62627155	 ASPH
8	63161150	63912211	 NKAIN3
8	63927638	63951730	 GGH
8	63961112	63998612	 TTPA
8	64081112	64125346	 YTHDF3
8	65492814	65496181	 BHLHE22
8	65500320	65711318	 CYP7B1
8	66514694	66546442	 ARMC1
8	66556969	66683496	 MTFR1
8	66629745	66754557	 PDE7A
8	66933795	67012751	 DNAJC5B
8	67039131	67087720	 TRIM55
8	67088620	67090960	 CRH
8	67341263	67342966	 RRS1
8	67342420	67383836	 ADHFE1
8	67372238	67430759	 C8orf46
8	67474410	67526482	 MYBL1
8	67540722	67579452	 VCPIP1
8	67579831	67772707	 C8orf44-SGK3
8	67579850	67597799	 C8orf44
8	67624653	67774257	 SGK3
8	67782984	67834283	 MCMDC2
8	67858736	67874825	 TCF24
8	67876334	67968839	 PPP1R42
8	67955314	67996018	 COPS5
8	67974661	68108498	 CSPP1
8	68085747	68255912	 ARFGEF1
8	68334360	68658620	 CPA6
8	68864353	69149265	 PREX2
8	69215703	69243726	 RP11-664D7.4
8	69242957	69731257	 C8orf34
8	70378859	70573150	 SULF1
8	70579282	70747299	 SLCO5A1
8	70850403	70850635	 AC090574.1
8	70963886	70983928	 PRDM14
8	71021997	71316040	 NCOA2
8	71485677	71520622	 TRAM1
8	71485681	71486671	 AC120194.1
8	71520812	71575514	 RP11-382J12.1
8	71547553	71581409	 LACTB2
8	71581600	71702606	 XKR9
8	72109668	72274467	 EYA1
8	72315675	72504260	 RP11-1102P16.1
8	72740402	73030628	 RP11-383H13.1
8	72753784	72756703	 MSC
8	72932152	72987852	 TRPA1
8	73449626	73850584	 KCNB2
8	73921099	73960357	 TERF1
8	73976775	74036323	 SBSPON
8	74202506	74208024	 RPL7
8	74206847	74237516	 RDH10
8	74332604	74659943	 STAU2
8	74600926	74791089	 RP11-463D19.2
8	74692332	74791145	 UBE2W
8	74851404	74884522	 TCEB1
8	74884672	74895018	 TMEM70
8	74903587	74941322	 LY96
8	75146935	75233563	 JPH1
8	75233365	75401107	 GDAP1
8	75512010	75735548	 RP11-758M4.1
8	75736772	75767264	 PI15
8	75896750	75946793	 CRISPLD1
8	76320149	76479078	 HNF4G
8	77593454	77779521	 ZFHX4
8	77892494	77913280	 PEX2
8	79428374	79517502	 PKIA
8	79578282	79632000	 ZC2HC1A
8	79587978	79717758	 IL7
8	80523049	80578410	 STMN2
8	80676245	80680098	 HEY1
8	80830952	80942524	 MRPS28
8	80870571	81143467	 TPD52
8	81397854	81438500	 ZBTB10
8	81540686	81787016	 ZNF704
8	81880045	82024303	 PAG1
8	82192598	82197012	 FABP5
8	82352561	82359758	 PMP2
8	82370576	82373814	 FABP9
8	82390654	82395498	 FABP4
8	82437216	82443613	 FABP12
8	82570196	82598928	 IMPA1
8	82605842	82608409	 SLC10A5
8	82613569	82645138	 ZFAND1
8	82644669	82671750	 CHMP4C
8	82711816	82755101	 SNX16
8	85095022	85834079	 RALYL
8	86019382	86058311	 LRRCC1
8	86089460	86129387	 E2F5
8	86126311	86132650	 C8orf59
8	86132816	86196302	 CA13
8	86134675	86157946	 RP11-219B4.5
8	86158524	86162077	 RP11-219B4.6
8	86239837	86291243	 CA1
8	86285665	86361269	 CA3
8	86376081	86393722	 CA2
8	86568695	86575726	 REXO1L1P
8	86747543	86749570	 REXO1L11P
8	86756718	86758745	 REXO1L10P
8	86999552	87166457	 ATP6V0D2
8	87060602	87100850	 PSKH2
8	87226281	87333375	 SLC7A13
8	87354967	87490649	 WWP1
8	87480486	87526586	 RMDN1
8	87497059	87573726	 CPNE3
8	87566205	87755903	 CNGB3
8	87878670	88627447	 CNBD1
8	88882973	88886296	 DCAF4L2
8	89044237	89340254	 MMP16
8	90769975	90803291	 RIPK2
8	90914087	90940116	 OSGIN2
8	90945564	91015456	 NBN
8	91013633	91064320	 DECR1
8	91070836	91107703	 CALB1
8	91634223	91803860	 TMEM64
8	91803778	91971636	 NECAB1
8	91970865	91997485	 C8orf88
8	92006024	92053292	 TMEM55A
8	92082424	92099323	 OTUD6B
8	92114060	92231464	 LRRC69
8	92221722	92410378	 SLC26A7
8	92967203	93115514	 RUNX1T1
8	93895758	94029901	 TRIQK
8	93895865	93898013	 AC117834.1
8	94146324	94179079	 C8orf87
8	94241867	94242388	 AC016885.1
8	94710789	94743755	 FAM92A1
8	94741584	94753245	 RBM12B
8	94752349	94753001	 RBM12B-AS1
8	94767072	94831462	 TMEM67
8	94870035	94938294	 PDP1
8	95139399	95229531	 CDH17
8	95261481	95274578	 GEM
8	95384188	95487337	 RAD54B
8	95390605	95449180	 FSBP
8	95499921	95565757	 KIAA1429
8	95558771	95560630	 AC023632.1
8	95653302	95719694	 ESRP1
8	95731931	95806064	 DPY19L4
8	95825539	95893974	 INTS8
8	95891998	95908906	 CCNE2
8	95907995	96128683	 NDUFAF6
8	95938200	95961639	 TP53INP1
8	96146032	96168912	 PLEKHF2
8	96257147	96281429	 C8orf37
8	97154562	97173020	 GDF6
8	97238148	97247862	 UQCRB
8	97251626	97273838	 MTERFD1
8	97273943	97349223	 PTDSS1
8	97505579	97624000	 SDC2
8	97657455	98161882	 CPQ
8	98285717	98290176	 TSPYL5
8	98656407	98740998	 MTDH
8	98787285	98865241	 LAPTM4B
8	98881068	99048944	 MATN2
8	99037079	99058697	 RPL30
8	99076539	99105838	 C8orf47
8	99114572	99129469	 HRSP12
8	99129525	99172062	 POP1
8	99202061	99306621	 NIPAL2
8	99413631	99955055	 STK3
8	99439250	99445076	 KCNS2
8	99956631	99964332	 OSR2
8	100025494	100889808	 VPS13B
8	100885428	100906290	 COX6C
8	100973164	101143496	 RGS22
8	101145588	101158028	 FBXO43
8	101162812	101166230	 POLR2K
8	101170134	101271506	 SPAG1
8	101269288	101348446	 RNF19A
8	101521980	101572012	 ANKRD46
8	101585116	101675643	 SNX31
8	101698044	101735037	 PABPC1
8	101928753	101965616	 YWHAZ
8	102190106	102218421	 ZNF706
8	102504660	102681954	 GRHL2
8	102698771	103137135	 NCALD
8	103216730	103251346	 RRM2B
8	103265240	103425069	 UBR5
8	103540968	103550896	 KB-1980E6.3
8	103563800	103573245	 ODF1
8	103661007	103668130	 KLF10
8	103838585	103906092	 AZIN1
8	103876528	103990104	 KB-1507C5.2
8	104033291	104085279	 ATP6V1C1
8	104145191	104153703	 C8orf56
8	104152938	104242533	 BAALC
8	104310661	104345094	 FZD6
8	104383743	104395225	 CTHRC1
8	104410863	104427417	 SLC25A32
8	104426942	104455681	 DCAF13
8	104512976	105268322	 RIMS2
8	105342552	105479281	 DPYS
8	105351315	105368917	 DCSTAMP
8	105501459	105601252	 LRP12
8	105602961	106431488	 RP11-127H5.1
8	106330920	106816760	 ZFPM2
8	107282473	107764922	 OXR1
8	107771711	107782473	 ABRA
8	108261721	108510283	 ANGPT1
8	108911544	109095913	 RSPO2
8	109213445	109447562	 EIF3E
8	109455830	109499145	 EMC2
8	109619079	109799844	 TMEM74
8	110098850	110131813	 TRHR
8	110253148	110346614	 NUDCD1
8	110346553	110358182	 ENY2
8	110374706	110542559	 PKHD1L1
8	110551940	110578225	 EBAG9
8	110586207	110704020	 SYBU
8	110656344	110660313	 RP11-422N16.3
8	110975874	110988076	 KCNV1
8	113235157	114449328	 CSMD3
8	114612539	114629187	 RP11-67H2.1
8	116420724	116821899	 TRPS1
8	117654369	117779164	 EIF3H
8	117778742	117861702	 UTP23
8	117858174	117887105	 RAD21
8	117950438	117956726	 AARD
8	117962512	118188953	 SLC30A8
8	118532952	118552501	 MED30
8	118806729	119124092	 EXT1
8	119201698	119634234	 SAMD12
8	119294378	119412844	 AC023590.1
8	119935796	119964439	 TNFRSF11B
8	120007691	120118821	 COLEC10
8	120177273	120257913	 MAL2
8	120428546	120436593	 NOV
8	120569326	120685693	 ENPP2
8	120743015	120845103	 TAF2
8	120846216	120868250	 DSCC1
8	120885957	121063152	 DEPTOR
8	121072019	121384275	 COL14A1
8	121393000	121457642	 MRPL13
8	121457640	121554373	 MTBP
8	121547985	121825513	 SNTB1
8	122624356	122653630	 HAS2
8	123793633	123986750	 ZHX2
8	124025404	124054663	 DERL1
8	124054208	124164393	 TBC1D31
8	124191200	124222314	 FAM83A
8	124232196	124253638	 C8orf76
8	124238431	124279627	 ZHX1-C8ORF76
8	124260696	124287781	 ZHX1
8	124332090	124428590	 ATAD2
8	124428965	124479470	 WDYHV1
8	124510129	124553446	 FBXO32
8	124657767	124665190	 KLHL38
8	124693034	124749647	 ANXA13
8	124780696	124827692	 FAM91A1
8	124864227	125132302	 FER1L6
8	125324231	125384933	 TMEM65
8	125463048	125474391	 TRMT12
8	125486979	125500155	 RNF139
8	125500726	125551699	 TATDN1
8	125551344	125580751	 NDUFB9
8	125563031	125740730	 MTSS1
8	125985540	125991631	 ZNF572
8	126010739	126034525	 SQLE
8	126036502	126104082	 KIAA0196
8	126103921	126379362	 NSMCE2
8	126442563	126450647	 TRIB1
8	127564687	127570638	 FAM84B
8	128426535	128432311	 POU5F1B
8	128747680	128753674	 MYC
8	128959126	128960591	 TMEM75
8	130760442	130799134	 GSDMC
8	130851839	131029375	 FAM49B
8	131064353	131455906	 ASAP1
8	131792547	132054672	 ADCY8
8	132916335	133025889	 EFR3A
8	133036467	133097902	 OC90
8	133036467	133071627	 OC90
8	133073733	133123406	 HHLA1
8	133133108	133493200	 KCNQ3
8	133584320	133687838	 LRRC6
8	133697253	133772958	 TMEM71
8	133787618	133861052	 PHF20L1
8	133879203	134147147	 TG
8	134048973	134115298	 SLA
8	134203282	134242587	 WISP1
8	134249414	134314265	 NDRG1
8	134467091	134584183	 ST3GAL1
8	135490031	135725292	 ZFAT
8	136469700	136668965	 KHDRBS3
8	139142266	139509065	 FAM135B
8	139600478	139926249	 COL22A1
8	140613081	140715299	 KCNK9
8	140742586	141468678	 TRAPPC9
8	140943416	140946190	 C8orf17
8	141521397	141527236	 CHRAC1
8	141541264	141645718	 AGO2
8	141667999	142012315	 PTK2
8	142127377	142205907	 DENND3
8	142217265	142318404	 SLC45A4
8	142264664	142266916	 RP11-10J21.3
8	142366600	142377367	 GPR20
8	142402093	142441620	 PTP4A3
8	142524738	142528837	 AC138647.1
8	143293441	143484601	 TSNARE1
8	143530791	143626370	 BAI1
8	143692405	143696833	 ARC
8	143751726	143764142	 PSCA
8	143781529	143786545	 LY6K
8	143808621	143818345	 THEM6
8	143822362	143823829	 SLURP1
8	143831568	143833952	 LYPD2
8	143845752	143859640	 LYNX1
8	143866296	143868008	 LY6D
8	143915663	143997922	 GML
8	143953772	143961262	 CYP11B1
8	143991975	143999259	 CYP11B2
8	144099399	144105249	 LY6E
8	144120626	144141359	 C8orf31
8	144161874	144164418	 RP11-520P18.5
8	144239331	144242128	 LY6H
8	144295068	144299044	 GPIHBP1
8	144328991	144344875	 ZFP41
8	144329280	144358573	 ZFP41
8	144349603	144359101	 GLI4
8	144371846	144380231	 ZNF696
8	144386554	144442149	 TOP1MT
8	144451057	144466390	 RHPN1
8	144501352	144512576	 MAFA
8	144519825	144623623	 ZC3H3
8	144635377	144645232	 GSDMD
8	144648357	144655141	 MROH6
8	144656955	144660819	 NAPRT1
8	144661867	144681711	 EEF1D
8	144680074	144682485	 TIGD5
8	144686083	144691943	 PYCRL
8	144694788	144700218	 TSTA3
8	144718183	144735900	 ZNF623
8	144766622	144796068	 ZNF707
8	144788864	144790279	 CCDC166
8	144798429	144804628	 MAPK15
8	144806103	144815971	 FAM83H
8	144873090	144897549	 SCRIB
8	144898514	144912029	 PUF60
8	144915764	144924200	 NRBP2
8	144939497	144952632	 EPPK1
8	144989321	145050902	 PLEC
8	145051321	145086940	 PARP10
8	145064226	145067583	 GRINA
8	145086582	145101933	 SPATC1
8	145106167	145118735	 OPLAH
8	145133529	145135550	 EXOSC4
8	145137493	145141119	 GPAA1
8	145149930	145152428	 CYC1
8	145153536	145163027	 SHARPIN
8	145159402	145162514	 MAF1
8	145162629	145173218	 KIAA1875
8	145192672	145195746	 FAM203A
8	145202919	145316843	 MROH1
8	145317003	145331153	 KM-PA-2
8	145321517	145323045	 SCXB
8	145437880	145440835	 FAM203B
8	145486055	145515082	 BOP1
8	145490549	145492470	 SCXA
8	145515280	145538385	 HSF1
8	145539954	145550573	 DGAT1
8	145554228	145559943	 SCRT1
8	145575878	145578574	 TMEM249
8	145576888	145579269	 GS1-393G12.13
8	145577795	145584932	 SLC52A2
8	145579091	145583036	 FBXL6
8	145596790	145618457	 ADCK5
8	145618444	145634753	 CPSF1
8	145635126	145642279	 SLC39A4
8	145649000	145653931	 VPS28
8	145654165	145669827	 TONSL
8	145674965	145691060	 CYHR1
8	145691426	145699585	 KIFC2
8	145698795	145701718	 FOXH1
8	145703352	145727504	 PPP1R16A
8	145728356	145732557	 GPT
8	145734457	145736596	 MFSD3
8	145736667	145743229	 RECQL4
8	145743376	145750557	 LRRC14
8	145747761	145752416	 LRRC24
8	145751117	145754516	 C8orf82
8	145754563	145911194	 ARHGAP39
8	145946298	145981802	 ZNF251
8	145998499	146012730	 ZNF34
8	146015150	146017972	 RPL8
8	146024261	146036554	 ZNF517
8	146052849	146072894	 ZNF7
8	146066427	146079121	 COMMD5
8	146076632	146127553	 ZNF250
8	146155744	146176274	 ZNF16
8	146277764	146281416	 C8orf33
