17	4442192	4458926	 MYBBP1A
17	4460222	4464113	 GGT6
17	4487294	4511614	 SMTNL2
17	4534197	4545589	 ALOX15
17	4574679	4607632	 PELP1
17	4613784	4624794	 ARRB2
17	4634723	4636905	 MED11
17	4636821	4643217	 CXCL16
17	4643319	4649411	 ZMYND15
17	4675179	4686506	 TM4SF5
17	4688580	4689728	 VMO1
17	4692254	4693685	 GLTPD2
17	4699439	4701790	 PSMB6
17	4710391	4726729	 PLD2
17	4736683	4801356	 MINK1
17	4801069	4806369	 CHRNE
17	4802713	4806227	 C17orf107
17	4835592	4838325	 GP1BA
17	4840425	4843546	 SLC25A11
17	4843303	4848517	 RNF167
17	4848947	4852356	 PFN1
17	4851387	4860426	 ENO3
17	4862521	4871167	 SPAG7
17	4871287	4890960	 CAMTA2
17	4891425	4900905	 INCA1
17	4901243	4931696	 KIF1C
17	4935895	4955304	 SLC52A1
17	4981543	4999669	 ZFP3
17	5008836	5026411	 ZNF232
17	5019733	5078329	 USP6
17	5082831	5095178	 ZNF594
17	5112256	5138155	 SCIMP
17	5185558	5289129	 RABEP1
17	5264258	5323480	 NUP88
17	5322961	5336196	 RPAIN
17	5336097	5352150	 C1QBP
17	5344232	5372380	 DHX33
17	5374571	5390131	 DERL2
17	5389605	5394134	 MIS12
17	5402747	5522744	 NLRP1
17	5675554	6027747	 WSCD1
17	6297013	6338519	 AIPL1
17	6347735	6354789	 FAM64A
17	6354584	6459814	 PITPNM3
17	6481468	6544247	 KIAA0753
17	6544078	6547861	 TXNDC17
17	6546635	6554954	 MED31
17	6554971	6556791	 C17orf100
17	6588032	6616886	 SLC13A5
17	6658766	6678966	 XAF1
17	6679542	6700420	 FBXO39
17	6692452	6735080	 TEKT1
17	6779954	6915668	 AC027763.2
17	6899384	6914055	 ALOX12
17	6915736	6917851	 RNASEK
17	6915928	6917755	 AC040977.1
17	6915954	6920839	 RNASEK-C17orf49
17	6917814	6920844	 C17orf49
17	6926339	6933609	 BCL6B
17	6939394	6943440	 SLC16A13
17	6944949	6947242	 SLC16A11
17	6977856	6983626	 CLEC10A
17	7004641	7019019	 ASGR2
17	7076750	7082883	 ASGR1
17	7093209	7123021	 DLG4
17	7120444	7128592	 ACADVL
17	7128660	7137864	 DVL2
17	7138347	7143041	 PHF23
17	7143333	7146089	 GABARAP
17	7143746	7147954	 CTD-2545G14.7
17	7146910	7155810	 CTDNEP1
17	7150148	7165408	 RP1-4G17.5
17	7154735	7163259	 ELP5
17	7163222	7167302	 CLDN7
17	7184986	7191576	 SLC2A4
17	7191571	7197934	 YBX2
17	7210318	7215774	 EIF5A
17	7214643	7218883	 GPS2
17	7215980	7222493	 RP11-542C16.2
17	7218947	7232712	 NEURL4
17	7239848	7254797	 ACAP1
17	7255208	7258258	 KCTD11
17	7258442	7260538	 TMEM95
17	7283853	7293093	 TNK1
17	7293046	7307416	 TMEM256-PLSCR3
17	7293053	7307416	 C17orf61-PLSCR3
17	7306294	7307456	 TMEM256
17	7308193	7323179	 NLGN2
17	7323679	7324951	 SPEM1
17	7328934	7330887	 C17orf74
17	7338762	7340998	 TMEM102
17	7341592	7348256	 FGF11
17	7348380	7361026	 CHRNB1
17	7362685	7387582	 ZBTB4
17	7384721	7386383	 SLC35G6
17	7387685	7417933	 POLR2A
17	7452208	7464925	 TNFSF12
17	7452416	7464918	 TNFSF12-TNFSF13
17	7461609	7464925	 TNFSF13
17	7465192	7475287	 SENP3
17	7476024	7482323	 EIF4A1
17	7482785	7485429	 CD68
17	7486847	7496107	 MPDU1
17	7491496	7493488	 SOX15
17	7494548	7518189	 FXR2
17	7517264	7517427	 AC007421.1
17	7517382	7536700	 SHBG
17	7529552	7531194	 SAT2
17	7549945	7561086	 ATP1B2
17	7565097	7590856	 TP53
17	7589389	7606820	 WRAP53
17	7608520	7614696	 EFNB3
17	7620672	7737062	 DNAH2
17	7743222	7758114	 KDM6B
17	7758383	7759417	 TMEM88
17	7760003	7788556	 LSMD1
17	7761064	7765600	 CYB5D1
17	7788124	7816078	 CHD3
17	7825177	7833121	 KCNAB3
17	7829249	7833940	 RP11-1099M24.7
17	7833663	7835441	 TRAPPC1
17	7835419	7853236	 CNTROB
17	7905912	7923657	 GUCY2D
17	7942335	7952452	 ALOX15B
17	7975954	7991021	 ALOX12B
17	7982800	7984883	 AC129492.6
17	7999218	8022365	 ALOXE3
17	8023908	8027410	 HES7
17	8043790	8059824	 PER1
17	8054134	8066293	 RP11-599B13.6
17	8062467	8066864	 VAMP2
17	8076555	8079717	 TMEM107
17	8091652	8093564	 C17orf59
17	8108056	8113918	 AURKB
17	8130191	8151362	 CTC1
17	8150936	8173809	 PFAS
17	8191081	8198661	 SLC25A35
17	8191815	8193410	 RANGRF
17	8213559	8225829	 ARHGEF15
17	8243182	8249364	 ODF4
17	8261731	8263538	 AC135178.1
17	8271955	8280029	 KRBA2
17	8271956	8286505	 RP11-849F2.7
17	8280838	8286531	 RPL26
17	8294022	8301144	 RNF222
17	8316449	8393729	 NDEL1
17	8377523	8534079	 MYH10
17	8633252	8648537	 CCDC42
17	8656424	8661877	 SPDYE4
17	8700436	8702667	 MFSD6L
17	8706041	8770994	 PIK3R6
17	8782233	8869029	 PIK3R5
17	8924859	9147317	 NTN1
17	9153788	9479908	 STX8
17	9479944	9546776	 WDR16
17	9548015	9633008	 USP43
17	9674751	9694614	 DHRS7C
17	9694544	9725388	 RP11-477N12.3
17	9725523	9795419	 GLP2R
17	9799637	9808938	 RCVRN
17	9813926	10101868	 GAS7
17	10048831	10050277	 AC000003.2
17	10201401	10276447	 MYH13
17	10293639	10325267	 MYH8
17	10346607	10372876	 MYH4
17	10395624	10421860	 MYH1
17	10424465	10453274	 MYH2
17	10531843	10560626	 MYH3
17	10583654	10601692	 SCO1
17	10600911	10614550	 ADPRM
17	10602332	10633633	 TMEM220
17	10725792	10741762	 PIRT
17	11144580	11467380	 SHISA6
17	11501748	11873065	 DNAH9
17	11880756	11900827	 ZNF18
17	11924141	12047147	 MAP2K4
17	12569207	12672266	 MYOCD
17	12626199	12661542	 AC005358.1
17	12692856	12894960	 ARHGAP44
17	12895708	12921504	 ELAC2
17	13399006	13505244	 HS3ST3A1
17	13972813	14111994	 COX10
17	14138990	14140179	 CDRT15
17	14204400	14252721	 HS3ST3B1
17	15133095	15168643	 PMP22
17	15207128	15244958	 TEKT3
17	15339332	15406922	 CDRT4
17	15339338	15466875	 TVP23C-CDRT4
17	15341205	15466909	 TVP23C
17	15468797	15469590	 CDRT1
17	15468798	15522826	 CDRT1
17	15474805	15554967	 RP11-385D13.1
17	15531274	15587625	 TRIM16
17	15602891	15640874	 ZNF286A
17	15603006	15648092	 ZNF286A
17	15635561	15649476	 TBC1D26
17	15848231	15879060	 ADORA2B
17	15879874	15903031	 ZSWIM7
17	15902694	15948329	 TTC19
17	15932471	16121499	 NCOR1
17	15943505	15943994	 AC002553.1
17	16120505	16252115	 PIGL
17	16245848	16256970	 CENPV
17	16284112	16286059	 UBB
17	16318856	16340317	 TRPV2
17	16344891	16395467	 FAM211A
17	16454701	16472520	 ZNF287
17	16524051	16557170	 ZNF624
17	16592851	16707767	 CCDC144A
17	16593575	16707767	 RP11-219A15.1
17	16832849	16875432	 TNFRSF13B
17	16945859	17120993	 MPRIP
17	17104309	17109629	 PLD6
17	17105963	17140499	 RP11-45M22.4
17	17115526	17140502	 FLCN
17	17150141	17184607	 COPS3
17	17206649	17250977	 NT5M
17	17380300	17396540	 MED9
17	17397751	17399709	 RASD1
17	17408877	17495022	 PEMT
17	17584787	17714767	 RAI1
17	17713713	17740325	 SREBF1
17	17746828	17875736	 TOM1L2
17	17876127	17920203	 LRRC48
17	17880723	17942523	 ATPAF2
17	17942606	17971718	 GID4
17	17991200	18011285	 DRG2
17	18012020	18083116	 MYO15A
17	18086392	18113268	 ALKBH5
17	18128901	18148189	 LLGL1
17	18148150	18162230	 FLII
17	18163848	18169866	 MIEF2
17	18174742	18218321	 TOP3A
17	18218624	18226517	 SMCR8
17	18231187	18266856	 SHMT1
17	18280976	18292961	 EVPLL
17	18380051	18398259	 LGALS9C
17	18427880	18430160	 FAM106A
17	18538319	18565263	 TBC1D28
17	18561742	18585575	 ZNF286B
17	18601311	18639431	 TRIM16L
17	18647326	18682662	 FBXW10
17	18684308	18710027	 TVP23B
17	18743398	18834581	 PRPSAP2
17	18853658	18925908	 SLC5A10
17	18872102	18908117	 FAM83G
17	18923986	18950950	 GRAP
17	18996287	19000150	 AC007952.5
17	19030782	19062489	 GRAPL
17	19041448	19041895	 AC007952.1
17	19059040	19062424	 AC007952.6
17	19118928	19240028	 EPN2
17	19122674	19125839	 AC106017.1
17	19240867	19281495	 B9D1
17	19281034	19286857	 MAPK7
17	19286755	19290553	 MFAP4
17	19314438	19320589	 RNF112
17	19398698	19482347	 SLC47A1
17	19551449	19580911	 ALDH3A2
17	19581601	19622292	 SLC47A2
17	19641297	19652256	 ALDH3A1
17	19674142	19771249	 ULK2
17	19807615	19881656	 AKAP10
17	19912657	20222339	 SPECC1
17	20352708	20370852	 LGALS9B
17	20483037	20484224	 CDRT15L2
17	20739760	20799453	 CCDC144NL
17	20902910	20947073	 USP22
17	21026677	21096578	 DHRS7B
17	21100593	21117937	 TMEM11
17	21142183	21156722	 C17orf103
17	21187984	21218552	 MAP2K3
17	21279509	21323179	 KCNJ12
17	21428051	21477722	 C17orf51
17	21729601	21731762	 UBBP4
17	22022437	22023991	 MTRNR2L1
17	25621102	25640657	 WSB1
17	25783670	25953461	 KSR1
17	25950390	25967803	 AC015688.3
17	25956824	25976586	 LGALS9
17	26083792	26127525	 NOS2
17	26125832	26220391	 RP1-66C13.4
17	26205340	26221778	 LYRM9
17	26368763	26523407	 NLK
17	26638667	26642323	 AC061975.10
17	26646121	26655707	 TMEM97
17	26655352	26662515	 IFT20
17	26662628	26674035	 TNFAIP1
17	26673659	26684545	 POLDIP2
17	26684604	26708716	 TMEM199
17	26691290	26700110	 VTN
17	26691310	26695033	 CTB-96E2.2
17	26691378	26728065	 SARM1
17	26721661	26734215	 SLC46A1
17	26782770	26941215	 RP11-192H23.4
17	26800311	26824799	 SLC13A2
17	26833261	26865914	 FOXN1
17	26873725	26879686	 UNC119
17	26880401	26898890	 PIGS
17	26900133	26904282	 ALDOC
17	26904588	26926297	 SPAG5
17	26934982	26941218	 SGK494
17	26941458	26972472	 KIAA0100
17	26975374	26989207	 SDF2
17	26989109	27029697	 SUPT6H
17	27030215	27038872	 PROCA1
17	27041299	27045447	 RAB34
17	27046411	27051377	 RPL23A
17	27051366	27054953	 TLCD1
17	27052915	27070473	 NEK8
17	27071002	27077974	 TRAF4
17	27082996	27182250	 FAM222B
17	27181956	27188085	 ERAL1
17	27206353	27224697	 FLOT2
17	27224799	27230089	 DHRS13
17	27232268	27278789	 PHF12
17	27277531	27384234	 PIPOX
17	27281919	27333458	 SEZ6
17	27400528	27507430	 MYO18A
17	27400537	27418537	 TIAF1
17	27573881	27581512	 CRYBA1
17	27582854	27621136	 NUFIP2
17	27717482	27878922	 TAOK1
17	27887565	27894155	 ABHD15
17	27893070	27900175	 TP53I13
17	27900487	27921072	 GIT1
17	27916787	27941779	 ANKRD13B
17	27941774	27949925	 CORO6
17	27952956	28257294	 SSH2
17	28256218	28435470	 EFCAB5
17	28442539	28513493	 NSRP1
17	28521337	28563020	 SLC6A4
17	28575218	28619074	 BLMH
17	28643351	28661077	 TMIGD1
17	28705923	28797007	 CPD
17	28804380	28854610	 GOSR1
17	28884130	28890511	 TBC1D29
17	29096406	29151794	 CRLF3
17	29158988	29222887	 ATAD5
17	29224354	29233838	 TEFM
17	29233362	29286340	 ADAP2
17	29295803	29326929	 RNF135
17	29421945	29709134	 NF1
17	29599031	29624557	 OMG
17	29630784	29641130	 EVI2B
17	29632231	29645849	 CTD-2370N5.3
17	29644578	29648902	 EVI2A
17	29718642	29865236	 RAB11FIP4
17	29898161	29902678	 AC003101.1
17	30178883	30186356	 COPRS
17	30187923	30228784	 UTP6
17	30264037	30328064	 SUZ12
17	30334891	30380523	 LRRC37B
17	30468245	30470154	 AC090616.2
17	30469473	30580393	 RHOT1
17	30506379	30506885	 AC116407.2
17	30593195	30651680	 RHBDL3
17	30651584	30677042	 C17orf75
17	30677136	30708905	 ZNF207
17	30771279	30810336	 PSMD11
17	30813637	30818274	 CDK5R1
17	30819540	31204195	 MYO1D
17	31254928	31272124	 TMEM98
17	31297394	31324895	 SPACA3
17	31340105	32501983	 ASIC2
17	32581900	32582306	 AC005549.3
17	32582304	32584222	 CCL2
17	32597240	32599261	 CCL7
17	32612687	32615353	 CCL11
17	32646055	32648421	 CCL8
17	32683471	32685629	 CCL13
17	32687347	32690250	 CCL1
17	32901142	32906388	 C17orf102
17	32907768	32966337	 TMEM132E
17	33254878	33308097	 CCT6B
17	33288549	33290205	 ZNF830
17	33307513	33332083	 LIG3
17	33333009	33416338	 RFFL
17	33338368	33448512	 RAD51L3-RFFL
17	33426811	33448541	 RAD51D
17	33448598	33457751	 FNDC8
17	33455772	33469334	 NLE1
17	33474836	33516364	 UNC45B
17	33519539	33521412	 SLC35G3
17	33570055	33600674	 SLFN5
17	33677324	33700720	 SLFN11
17	33738079	33760302	 SLFN12
17	33762115	33775856	 SLFN13
17	33791268	33864880	 SLFN12L
17	33875144	33885117	 SLFN14
17	33901814	33905882	 PEX12
17	33905065	34053436	 AP2B1
17	34058668	34070540	 RASL10B
17	34071530	34079897	 GAS2L2
17	34083268	34122711	 MMP28
17	34087916	34092098	 C17orf50
17	34136459	34191619	 TAF15
17	34181955	34195895	 C17orf66
17	34198495	34207797	 CCL5
17	34245070	34257777	 RDM1
17	34261522	34270703	 LYZL6
17	34303529	34308532	 CCL16
17	34310327	34329100	 CCL14
17	34310692	34328660	 CCL15-CCL14
17	34310692	34317306	 CTB-186H2.3
17	34323476	34329084	 CCL15
17	34340096	34345005	 CCL23
17	34391640	34399392	 CCL18
17	34415602	34417515	 CCL3
17	34430983	34433014	 CCL4
17	34493061	34503996	 TBC1D3B
17	34522268	34524157	 CCL3L3
17	34538310	34540280	 CCL4L1
17	34580902	34757050	 TBC1D3C
17	34581086	34808061	 TBC1D3H
17	34623842	34625731	 CCL3L1
17	34639793	34641846	 CCL4L2
17	34745936	34808104	 TBC1D3G
17	34842473	34855154	 ZNHIT3
17	34851477	34899284	 MYO19
17	34890847	34895159	 PIGW
17	34900737	34946278	 GGNBP2
17	34948228	34957235	 DHRS11
17	34958001	34965407	 MRM1
17	35294084	35301917	 LHX1
17	35306175	35414171	 AATF
17	35441923	35766909	 ACACA
17	35732928	35749662	 C17orf78
17	35766965	35839835	 TADA2A
17	35849937	35873603	 DUSP14
17	35874900	35969544	 SYNRG
17	35969787	36003493	 DDX52
17	36046435	36105237	 HNF1B
17	36283971	36294915	 TBC1D3F
17	36337711	36358166	 TBC1D3
17	36337717	36421858	 RP11-1407O15.2
17	36452989	36479101	 MRPL45
17	36481413	36499730	 GPR179
17	36508111	36556019	 SOCS7
17	36584662	36668628	 ARHGAP23
17	36686251	36762183	 SRCIN1
17	36827961	36831187	 C17orf96
17	36861795	36886056	 MLLT6
17	36884086	36884451	 AC006449.1
17	36886488	36891297	 CISD3
17	36890150	36906070	 PCGF2
17	36905613	36906969	 CTB-58E17.5
17	36908989	36920484	 PSMB3
17	36921942	36956379	 PIP4K2B
17	36956687	36981734	 CWC25
17	36991341	36997708	 C17orf98
17	37004118	37010096	 RPL23
17	37026112	37078023	 LASP1
17	37092685	37123655	 FBXO47
17	37219556	37310647	 PLXDC1
17	37313147	37323737	 ARL5C
17	37329709	37353956	 CACNB1
17	37356536	37360980	 RPL19
17	37366789	37382125	 STAC2
17	37415384	37558776	 FBXL20
17	37560538	37607539	 MED1
17	37617764	37721160	 CDK12
17	37759789	37766030	 NEUROD2
17	37782993	37792879	 PPP1R1B
17	37793318	37819737	 STARD3
17	37820440	37822808	 TCAP
17	37824234	37826728	 PNMT
17	37827375	37853050	 PGAP3
17	37844167	37886679	 ERBB2
17	37884749	37887040	 MIEN1
17	37894180	37903544	 GRB7
17	37921198	38020441	 IKZF3
17	38024417	38034149	 ZPBP2
17	38060848	38076107	 GSDMB
17	38077294	38083854	 ORMDL3
17	38097727	38101000	 LRRC3C
17	38119226	38134019	 GSDMA
17	38137050	38154213	 PSMD3
17	38171614	38174066	 CSF3
17	38175350	38217468	 MED24
17	38214543	38250120	 THRA
17	38249040	38256978	 NR1D1
17	38278551	38293042	 MSL1
17	38296571	38328436	 CASC3
17	38333263	38351908	 RAPGEFL1
17	38375556	38440388	 WIPF2
17	38443885	38459171	 CDC6
17	38465444	38513094	 RARA
17	38516907	38520945	 CTD-2267D19.3
17	38517235	38520067	 GJD3
17	38544768	38574202	 TOP2A
17	38599702	38613983	 IGFBP4
17	38632080	38657849	 TNS4
17	38710021	38721724	 CCR7
17	38781214	38804760	 SMARCE1
17	38785049	38821393	 KRT222
17	38810917	38821433	 KRT222
17	38854243	38860002	 KRT24
17	38904273	38911584	 KRT25
17	38922490	38928414	 KRT26
17	38933060	38938786	 KRT27
17	38948455	38956211	 KRT28
17	38974369	38978847	 KRT10
17	38975358	38992522	 TMEM99
17	39017555	39023462	 KRT12
17	39032193	39041479	 KRT20
17	39078948	39093886	 KRT23
17	39114669	39123144	 KRT39
17	39133968	39143387	 KRT40
17	39149686	39150385	 KRTAP3-3
17	39155447	39156138	 KRTAP3-2
17	39164773	39175576	 KRTAP3-1
17	39182278	39183454	 KRTAP1-5
17	39185949	39186356	 KRTAP1-4
17	39190142	39191107	 KRTAP1-3
17	39196811	39197713	 KRTAP1-1
17	39202793	39203568	 KRTAP2-1
17	39210750	39211482	 KRTAP2-2
17	39215495	39216344	 KRTAP2-3
17	39221369	39222131	 KRTAP2-4
17	39240459	39241396	 KRTAP4-7
17	39253233	39254393	 KRTAP4-8
17	39257754	39258461	 KRTAP4-16P
17	39261584	39262740	 KRTAP4-9
17	39273433	39274606	 KRTAP4-11
17	39279343	39280419	 KRTAP4-12
17	39295685	39296739	 KRTAP4-6
17	39305178	39306054	 KRTAP4-5
17	39315910	39316983	 KRTAP4-4
17	39323484	39324424	 KRTAP4-3
17	39333698	39334460	 KRTAP4-2
17	39340354	39341594	 KRTAP4-1
17	39344697	39346891	 KRTAP9-1
17	39382900	39383904	 KRTAP9-2
17	39388715	39389705	 KRTAP9-3
17	39394297	39395256	 KRTAP9-8
17	39405939	39406904	 KRTAP9-4
17	39411636	39412616	 KRTAP9-9
17	39421591	39422893	 KRTAP9-6
17	39431911	39432949	 KRTAP9-7
17	39458078	39459103	 KRTAP29-1
17	39463952	39465505	 KRTAP16-1
17	39471173	39471947	 KRTAP17-1
17	39502344	39507064	 KRT33A
17	39519746	39526052	 KRT33B
17	39533902	39538655	 KRT34
17	39549976	39553844	 KRT31
17	39577005	39580775	 KRT37
17	39592698	39597173	 KRT38
17	39616063	39623681	 KRT32
17	39632941	39637392	 KRT35
17	39642388	39648798	 KRT36
17	39657233	39661957	 KRT13
17	39669995	39678781	 KRT15
17	39679869	39684560	 KRT19
17	39722096	39728310	 KRT9
17	39738531	39743173	 KRT14
17	39766030	39772151	 KRT16
17	39775689	39781094	 KRT17
17	39775692	39943183	 JUP
17	39845137	39848920	 EIF1
17	39868578	39872221	 GAST
17	39873994	39890896	 HAP1
17	39958199	39968856	 LEPREL4
17	39968932	39979465	 FKBP10
17	39981335	39992523	 NT5C3B
17	39991937	40004636	 KLHL10
17	40009797	40021684	 KLHL11
17	40023161	40086795	 ACLY
17	40118759	40129749	 CNP
17	40128451	40173394	 DNAJC7
17	40163400	40177659	 NKIRAS2
17	40177594	40217383	 ZNF385C
17	40253422	40264751	 DHX58
17	40265126	40273376	 KAT2A
17	40271692	40306934	 CTD-2132N18.3
17	40274756	40275371	 HSPB9
17	40276994	40307035	 RAB5C
17	40308909	40333296	 KCNH4
17	40336078	40337470	 HCRT
17	40340817	40346531	 GHDC
17	40351186	40428725	 STAT5B
17	40439565	40463961	 STAT5A
17	40465342	40540586	 STAT3
17	40554470	40575535	 PTRF
17	40610862	40674629	 ATP6V0A1
17	40688190	40696467	 NAGLU
17	40701232	40707231	 HSD17B1
17	40713485	40718295	 COASY
17	40719086	40725257	 MLX
17	40724333	40729849	 PSMC3IP
17	40731531	40762641	 FAM134C
17	40761694	40767252	 TUBG1
17	40811323	40819024	 TUBG2
17	40819932	40829048	 PLEKHH3
17	40830907	40835935	 CCR10
17	40834631	40851832	 CNTNAP1
17	40852293	40897071	 EZH1
17	40910465	40915059	 RAMP2
17	40925454	40931617	 VPS25
17	40932696	40948954	 WNK4
17	40947165	40950722	 COA3
17	40950810	40963605	 CNTD1
17	40962152	40985367	 BECN1
17	40976402	40995774	 PSME3
17	40996617	41002724	 AOC2
17	41003201	41010147	 AOC3
17	41052814	41065386	 G6PC
17	41102543	41132545	 PTGES3L-AARSD1
17	41102543	41116515	 AARSD1
17	41120105	41132545	 PTGES3L
17	41132582	41145707	 RUNDC1
17	41150290	41154976	 RPL27
17	41158742	41166473	 IFI35
17	41166622	41177140	 VAT1
17	41177258	41184057	 RND2
17	41196312	41277500	 BRCA1
17	41322498	41363708	 NBR1
17	41363854	41372061	 TMEM106A
17	41476327	41478505	 ARL4D
17	41561233	41621831	 DHX8
17	41605212	41656988	 ETV4
17	41717756	41739322	 MEOX1
17	41831099	41836156	 SOST
17	41843489	41856356	 DUSP3
17	41857803	41864980	 C17orf105
17	41878167	41910538	 MPP3
17	41924516	41940997	 CD300LG
17	41952725	41987068	 MPP2
17	41994576	41995326	 FAM215A
17	42015731	42016327	 RP11-527L4.2
17	42018172	42019836	 PPY
17	42030106	42081837	 PYY
17	42081914	42086431	 NAGS
17	42088556	42101314	 TMEM101
17	42112003	42144987	 LSM12
17	42148103	42153709	 G6PC3
17	42154114	42201070	 HDAC5
17	42219274	42239844	 C17orf53
17	42247815	42256451	 ASB16
17	42264338	42269099	 TMUB2
17	42269173	42277481	 ATXN7L3
17	42282401	42298994	 UBTF
17	42325753	42345509	 SLC4A1
17	42325758	42327236	 AC003102.1
17	42335297	42355825	 AC003043.1
17	42385781	42396039	 RUNDC3A
17	42396993	42402238	 SLC25A39
17	42422614	42430470	 GRN
17	42430583	42441243	 FAM171A2
17	42449548	42466873	 ITGA2B
17	42472652	42580798	 GPATCH8
17	42634925	42636907	 FZD2
17	42733762	42767676	 C17orf104
17	42750437	42767147	 CCDC43
17	42785976	42829632	 DBF4B
17	42836399	42859214	 ADAM11
17	42875816	42908184	 GJC1
17	42923721	42927848	 HIGD1B
17	42927311	42977030	 EFTUD2
17	42976510	42982758	 CCDC103
17	42977135	42982758	 FAM187A
17	42982376	42994305	 GFAP
17	43002077	43025082	 KIF18B
17	43037061	43045439	 C1QL1
17	43100708	43138473	 DCAKD
17	43128978	43186384	 NMT1
17	43186335	43210721	 PLCD3
17	43209967	43221548	 ACBD4
17	43224684	43229468	 HEXIM1
17	43238067	43247407	 HEXIM2
17	43298811	43324687	 FMNL1
17	43331760	43339479	 SPATA32
17	43471275	43511787	 ARHGAP27
17	43513266	43568115	 PLEKHM1
17	43699267	43913194	 CRHR1
17	43922256	43924438	 SPPL2C
17	43971748	44105700	 MAPT
17	44076616	44077060	 STH
17	44107282	44302733	 KANSL1
17	44352150	44439130	 ARL17B
17	44370099	44415160	 LRRC37A
17	44588877	44633016	 LRRC37A2
17	44594068	44657088	 ARL17A
17	44668035	44834830	 NSF
17	44839872	44910520	 WNT3
17	44910567	44964096	 WNT9B
17	45000483	45105003	 GOSR2
17	45000499	45124520	 RP11-156P1.2
17	45055523	45056614	 RPRML
17	45195069	45266788	 CDC27
17	45277812	45301045	 MYL4
17	45331212	45421658	 ITGB3
17	45331263	45421658	 ITGB3
17	45400656	45518678	 EFCAB13
17	45600308	45700642	 NPEPPS
17	45726842	45762871	 KPNB1
17	45771447	45789416	 TBKBP1
17	45810610	45823485	 TBX21
17	45884738	45899200	 OSBPL7
17	45900638	45908900	 MRPL10
17	45908993	45915079	 LRRC46
17	45915058	45918699	 SCRN2
17	45922279	45933240	 SP6
17	45973516	46006323	 SP2
17	46018872	46025654	 PNPO
17	46029333	46035244	 PRR15L
17	46045176	46059140	 CDK5RAP3
17	46103533	46115392	 COPZ2
17	46125691	46138849	 NFE2L1
17	46147414	46178883	 CBX1
17	46180719	46200436	 SNX11
17	46210802	46507637	 SKAP1
17	46605888	46608359	 HOXB1
17	46618256	46623441	 HOXB2
17	46626232	46682274	 HOXB3
17	46652875	46657473	 HOXB4
17	46668619	46671323	 HOXB5
17	46671639	46682354	 HOXB6
17	46684594	46710934	 HOXB7
17	46688739	46692478	 HOXB8
17	46698518	46703839	 HOXB9
17	46799084	46799884	 PRAC1
17	46802125	46806540	 HOXB13
17	46839597	46894576	 TTLL6
17	46908350	46943884	 CALCOCO2
17	46970127	46973233	 ATP5G1
17	46985731	47006418	 UBE2Z
17	47006678	47022479	 SNF8
17	47035916	47045958	 GIP
17	47074774	47133012	 IGF2BP1
17	47209822	47247351	 B4GALNT2
17	47280153	47287936	 GNGT2
17	47287589	47300587	 ABI3
17	47300724	47308128	 PHOSPHO1
17	47366568	47439835	 ZNF652
