22	24322339	24326106	 GSTT2
22	24376133	24384680	 GSTT1
22	24407642	24574596	 CABIN1
22	24577227	24585078	 SUSD2
22	24615622	24641110	 GGT5
22	24666786	24813708	 SPECC1L
22	24666866	24838324	 SPECC1L-ADORA2A
22	24813847	24838328	 ADORA2A
22	24863206	24924358	 UPB1
22	24936406	24951903	 GUCD1
22	24951471	25005947	 SNRPD3
22	24979718	25024972	 GGT1
22	24981588	24989175	 FAM211B
22	25115001	25170687	 PIWIL3
22	25202236	25323545	 SGSM1
22	25331077	25342662	 TMEM211
22	25348697	25593415	 KIAA1671
22	25595817	25603330	 CRYBB3
22	25615489	25627836	 CRYBB2
22	25747385	25801344	 LRP5L
22	25960816	26125261	 ADRBK2
22	26138111	26427007	 MYO18B
22	26565440	26779562	 SEZ6L
22	26825239	26840981	 ASPHD2
22	26839389	26879803	 HPS4
22	26879843	26890624	 SRRD
22	26887191	26908471	 TFIP11
22	26921458	26992681	 TPST2
22	26995242	27014052	 CRYBB1
22	27017928	27026636	 CRYBA4
22	28144265	28197486	 MN1
22	28247657	28316122	 PITPNB
22	28374004	29075853	 TTC28
22	29083731	29138410	 CHEK2
22	29138019	29153503	 HSCB
22	29168662	29185283	 CCDC117
22	29190543	29196585	 XBP1
22	29279580	29453475	 ZNRF3
22	29454660	29457832	 C22orf31
22	29469066	29564321	 KREMEN1
22	29601840	29655586	 EMID1
22	29655841	29664198	 RHBDD3
22	29663998	29696515	 EWSR1
22	29702572	29708774	 GAS2L1
22	29708922	29715668	 RASL10A
22	29723669	29819168	 AP1B1
22	29834572	29838444	 RFPL1
22	29876219	29887379	 NEFH
22	29901868	29951205	 THOC5
22	29950797	29977326	 NIPSNAP1
22	29999545	30094587	 NF2
22	30116073	30127828	 CABP7
22	30126945	30163000	 ZMAT5
22	30163358	30166402	 UQCR10
22	30184597	30234271	 ASCC2
22	30279144	30426855	 MTMR3
22	30476163	30573064	 HORMAD2
22	30636436	30642840	 LIF
22	30658818	30662829	 OSM
22	30681106	30685616	 GATSL3
22	30681227	30695471	 RP1-130H16.18
22	30687979	30723035	 TBC1D10A
22	30727977	30752936	 SF3A1
22	30752624	30774647	 CCDC157
22	30773835	30817760	 RNF215
22	30792846	30821305	 SEC14L2
22	30805244	30824977	 RP4-539M6.19
22	30814212	30814469	 KIAA1658
22	30821518	30825045	 MTFP1
22	30843946	30868036	 SEC14L3
22	30884900	30901698	 SEC14L4
22	30918786	30942669	 SEC14L6
22	30950622	30970574	 GAL3ST1
22	30972612	31003070	 PES1
22	31002825	31023265	 TCN2
22	31031639	31065003	 SLC35E4
22	31048038	31063877	 DUSP18
22	31089769	31303811	 OSBP2
22	31321117	31364284	 MORC2
22	31460091	31500743	 SMTN
22	31500758	31516055	 SELM
22	31518717	31530682	 INPP5J
22	31530795	31536593	 PLA2G3
22	31556168	31603005	 RNF185
22	31608225	31676066	 LIMK2
22	31677579	31688520	 PIK3IP1
22	31721790	31742218	 PATZ1
22	31742875	31744670	 AC005003.1
22	31795509	31924726	 DRG1
22	31832963	31892094	 EIF4ENIF1
22	31884674	32014572	 SFI1
22	32014477	32058418	 PISD
22	32072242	32146126	 PRR14L
22	32149944	32303012	 DEPDC5
22	32329507	32341504	 C22orf24
22	32340447	32353590	 YWHAH
22	32439019	32509016	 SLC5A1
22	32544993	32555309	 C22orf42
22	32586422	32600718	 RFPL2
22	32614465	32651328	 SLC5A4
22	32750872	32757148	 RFPL3
22	32755893	32778039	 RFPL3S
22	32783569	32808242	 RTCB
22	32809834	32860471	 BPIFC
22	32870663	32894818	 FBXO7
22	32908539	33454358	 SYN3
22	33197687	33259030	 TIMP3
22	33558212	34318829	 LARGE
22	35462129	35483380	 ISX
22	35653445	35691800	 HMGXB4
22	35695268	35743985	 TOM1
22	35776354	35790207	 HMOX1
22	35796056	35821423	 MCM5
22	35936915	35950048	 RASD2
22	36002811	36033998	 MB
22	36023040	36031181	 AL049747.1
22	36044442	36064456	 APOL6
22	36113919	36125530	 APOL5
22	36134783	36424473	 RBFOX2
22	36536372	36562225	 APOL3
22	36585172	36600886	 APOL4
22	36622256	36636000	 APOL2
22	36649056	36663576	 APOL1
22	36677327	36784063	 MYH9
22	36863083	36878077	 TXN2
22	36883237	36903148	 FOXRED2
22	36906897	36925483	 EIF3D
22	36959968	37099603	 CACNG2
22	37154246	37172300	 IFT27
22	37196728	37215523	 PVALB
22	37257030	37274057	 NCF4
22	37309670	37336491	 CSF2RB
22	37387163	37403882	 TEX33
22	37406900	37415681	 TST
22	37415676	37425863	 MPST
22	37447779	37459430	 KCTD17
22	37461476	37505603	 TMPRSS6
22	37521878	37571094	 IL2RB
22	37576207	37595425	 C1QTNF6
22	37600278	37608362	 SSTR3
22	37621301	37640488	 RAC2
22	37678068	37711382	 CYTH4
22	37764000	37823505	 ELFN2
22	37865101	37882439	 MFNG
22	37886400	37915549	 CARD10
22	37956454	37965412	 CDC42EP1
22	37966255	37978623	 LGALS2
22	38004481	38029571	 GGA1
22	38030661	38062939	 SH3BP1
22	38054734	38062941	 PDXP
22	38071615	38075813	 LGALS1
22	38077680	38170137	 NOL12
22	38093011	38172563	 TRIOBP
22	38201114	38203442	 H1F0
22	38203912	38213183	 GCAT
22	38219389	38221502	 GALR3
22	38226862	38245334	 ANKRD54
22	38244875	38285414	 EIF3L
22	38301664	38338829	 MICALL1
22	38339528	38349676	 C22orf23
22	38348614	38437922	 POLR2F
22	38366693	38383429	 SOX10
22	38452318	38471708	 PICK1
22	38474141	38480100	 SLC16A8
22	38480896	38506677	 BAIAP2L2
22	38507502	38601697	 PLA2G6
22	38597889	38612518	 MAFF
22	38615298	38669040	 TMEM184B
22	38686697	38794527	 CSNK1E
22	38822332	38851205	 KCNJ4
22	38864067	38879452	 KDELR3
22	38879445	38903665	 DDX17
22	38914954	38966291	 DMC1
22	38974125	39052634	 FAM227A
22	39052641	39069859	 CBY1
22	39077953	39080818	 TOMM22
22	39081548	39097561	 JOSD1
22	39101728	39134304	 GTPBP1
22	39130730	39190148	 SUN2
22	39174513	39190203	 DNAL4
22	39214457	39239987	 NPTXR
22	39257455	39268319	 CBX6
22	39348746	39359188	 APOBEC3A
22	39378352	39388809	 APOBEC3B
22	39410088	39416357	 APOBEC3C
22	39410368	39429281	 APOBEC3D
22	39436609	39449915	 APOBEC3F
22	39436924	39483748	 APOBEC3G
22	39493229	39500072	 APOBEC3H
22	39516172	39548679	 CBX7
22	39619364	39640756	 PDGFB
22	39656865	39657063	 AL031590.1
22	39708887	39716394	 RPL3
22	39745930	39781593	 SYNGR1
22	39795746	39833065	 TAB1
22	39853349	39888199	 MGAT3
22	39895437	39914137	 MIEF1
22	39915700	39918691	 ATF4
22	39925098	39928860	 RPS19BP1
22	39966758	40085742	 CACNA1I
22	40139049	40289868	 ENTHD1
22	40297086	40369725	 GRAP2
22	40390953	40439533	 FAM83F
22	40440821	40731812	 TNRC6B
22	40742507	40786467	 ADSL
22	40766595	40806293	 SGSM3
22	40806285	41032706	 MKL1
22	41074754	41078818	 MCHR1
22	41165634	41215403	 SLC25A17
22	41220539	41253026	 ST13
22	41253081	41363838	 XPNPEP3
22	41255553	41258130	 DNAJB7
22	41347351	41369313	 RBX1
22	41487790	41576081	 EP300
22	41601209	41627275	 L3MBTL2
22	41625517	41636938	 CHADL
22	41641615	41682255	 RANGAP1
22	41685388	41685686	 AL035681.1
22	41697526	41756151	 ZC3H7B
22	41763337	41795330	 TEF
22	41829496	41843027	 TOB2
22	41855721	41864729	 PHF5A
22	41865129	41924993	 ACO2
22	41921808	41940610	 POLR3H
22	41956767	41973745	 CSDC2
22	41972898	41985894	 PMM1
22	41994032	42017100	 DESI1
22	42017123	42060044	 XRCC6
22	42069934	42086508	 NHP2L1
22	42084943	42094140	 C22orf46
22	42095503	42195460	 MEI1
22	42196683	42222303	 CCDC134
22	42229109	42303312	 SREBF2
22	42307297	42310570	 SHISA8
22	42321045	42322822	 TNFRSF13C
22	42334725	42343168	 CENPM
22	42372276	42394225	 SEPT3
22	42394729	42454460	 WBP2NL
22	42454358	42466846	 NAGA
22	42470255	42475445	 FAM109B
22	42475695	42480288	 SMDT1
22	42481529	42486959	 NDUFA6
22	42522501	42526908	 CYP2D6
22	42556019	42739622	 TCF20
22	42776416	42828401	 NFAM1
22	42905974	42915808	 RRP7A
22	42949623	42970388	 SERHL2
22	42979727	43010968	 POLDIP3
22	43013846	43045574	 CYB5R3
22	43035809	43036607	 ATP5L2
22	43088127	43117304	 A4GALT
22	43192508	43254112	 ARFGAP3
22	43231418	43411151	 PACSIN2
22	43435522	43485434	 TTLL1
22	43506754	43525718	 BIK
22	43528212	43539400	 MCAT
22	43547520	43559248	 TSPO
22	43562628	43583139	 TTLL12
22	43593289	43739394	 SCUBE1
22	43807202	43903728	 MPPED1
22	43924624	44208217	 EFCAB6
22	44220389	44258398	 SULT4A1
22	44275558	44287893	 PNPLA5
22	44319619	44360368	 PNPLA3
22	44351301	44406411	 SAMM50
22	44395091	44568829	 PARVB
22	44568836	44615413	 PARVG
22	44639547	44708731	 KIAA1644
22	44761431	44762164	 RP1-32I10.10
22	44888452	44894178	 LDOC1L
22	45064593	45133561	 PRR5
22	45098113	45258586	 PRR5-ARHGAP8
22	45098355	45258665	 ARHGAP8
22	45277042	45405880	 PHF21B
22	45559722	45583896	 NUP50
22	45586219	45636650	 KIAA0930
22	45680863	45691755	 UPK3A
22	45704849	45737836	 FAM118A
22	45739944	45809500	 SMC1B
22	45809572	45828376	 RIBC2
22	45898118	45997015	 FBLN1
22	46067678	46241187	 ATXN10
22	46316242	46373009	 WNT7B
22	46445358	46450024	 C22orf26
22	46449749	46509808	 FLJ27365
22	46546424	46639653	 PPARA
22	46639908	46646576	 CDPF1
22	46651560	46659219	 PKDREJ
22	46663858	46689905	 TTC38
22	46692638	46726707	 GTSE1
22	46726772	46753237	 TRMU
22	46756731	46933067	 CELSR1
22	46971909	47075688	 GRAMD4
22	47080308	47134158	 CERK
22	47158518	47571336	 TBC1D22A
22	47857048	47882860	 LL22NC03-75H12.2
22	48885272	49246724	 FAM19A5
22	48934712	48943199	 CTA-299D3.8
22	49808176	50051190	 C22orf34
22	50166931	50221160	 BRD1
22	50247490	50283726	 ZBED4
22	50293877	50312106	 ALG12
22	50311815	50321188	 CRELD2
22	50354161	50357728	 PIM3
22	50432942	50451088	 IL17REL
22	50453552	50495364	 TTLL8
22	50497820	50524331	 MLC1
22	50528308	50600119	 MOV10L1
22	50609160	50618723	 PANX2
22	50624344	50638027	 TRABD
22	50639408	50656045	 SELO
22	50656118	50683421	 TUBGCP6
22	50683612	50689834	 HDAC10
22	50683879	50700254	 MAPK12
22	50702142	50709196	 MAPK11
22	50713408	50746056	 PLXNB2
22	50714103	50714350	 AL022328.1
22	50747459	50765489	 DENND6B
22	50781733	50883514	 PPP6R2
22	50883429	50913454	 SBF1
22	50919985	50924869	 ADM2
22	50925213	50929077	 MIOX
22	50941376	50946135	 LMF2
22	50946645	50961901	 NCAPH2
22	50961997	50964868	 SCO2
22	50964181	50968485	 TYMP
22	50968139	50971009	 ODF3B
22	50986462	50989451	 KLHDC7B
22	50989541	51001334	 SYCE3
22	51007290	51017899	 CPT1B
22	51007298	51021394	 CHKB-CPT1B
22	51017378	51039884	 CHKB
22	51039114	51052409	 MAPK8IP2
22	51061182	51066607	 ARSA
22	51112843	51171726	 SHANK3
22	51176624	51183762	 ACR
22	51205929	51222091	 RABL2B
